Sensor_ID,Baseline_Resistance_Ohms
811,15619.82
812,51841.71
813,102712.45
814,47484.0
815,47484.0
816,15143.35
817,15143.35
818,14212.49
819,14835.39
820,13870.31
821,14097.35
822,13940.8
823,14040.19
824,14054.46
825,13898.46
826,14040.19
827,14068.74
828,14097.35
829,13983.3
830,14624.25
831,14126.04
832,16148.25
833,15019.26
834,16047.52
835,16182.0
836,15603.64
837,16114.59
838,15003.83
839,16964.95
840,15363.49
841,15507.04
842,17757.91
843,16317.87
844,16249.76
845,15766.28
846,15782.65
847,15881.35
848,41461.9
849,16947.04
850,17346.5
851,16198.91
852,16182.0
853,19153.06
854,27591.39
855,25554.44
856,471757.34
857,28662.88
858,44561.25
859,15881.35
860,54582.74
861,129194.73
862,48473.0
863,48473.0
864,15782.65
865,15848.37
866,14896.38
867,15363.49
868,14416.64
869,14805.01
870,14505.19
871,14594.37
872,14534.84
873,14387.27
874,14534.84
875,14401.95
876,14416.64
877,14594.37
878,15205.86
879,14684.21
880,16593.85
881,15347.64
882,16611.29
883,16698.84
884,15766.28
885,16734.02
886,15555.25
887,17272.99
888,15749.92
889,15652.22
890,18142.77
891,16455.14
892,16698.84
893,16165.12
894,16249.76
895,16352.05
896,41526.96
897,17309.7
898,17853.14
899,16352.05
900,16593.85
901,19449.01
902,26742.69
903,26219.28
904,439984.91
905,29146.33
906,44488.33
907,16148.25
908,54582.74
909,125504.14
910,47322.41
911,47322.41
912,19772.81
913,19772.81
914,18578.57
915,19237.01
916,18339.21
917,18659.26
918,18221.02
919,18221.02
920,18378.83
921,18162.29
922,18438.46
923,18418.55
924,18398.68
925,18201.42
926,18458.39
927,18221.02
928,20396.61
929,19279.16
930,20556.65
931,20741.61
932,19860.36
933,20834.94
934,19321.44
935,20260.76
936,19707.48
937,19882.33
938,22408.76
939,20788.21
940,20811.56
941,20193.28
942,20103.78
943,20556.65
944,47403.09
945,21602.34
946,22305.72
947,20811.56
948,20905.3
949,24151.15
950,33036.22
951,32630.74
952,861364.44
953,35691.55
954,52409.35
955,20419.37
956,65586.65
957,138820.45
958,55939.52
959,55939.52
960,40756.99
961,40505.41
962,40132.67
963,40256.3
964,38811.68
965,39403.42
966,39224.4
967,39283.93
968,37558.35
969,38636.91
970,39283.93
971,39165.01
972,38006.61
973,38578.92
974,38578.92
975,38006.61
976,40442.9
977,38811.68
978,35335.6
979,38811.68
980,38291.07
981,38636.91
982,39224.4
983,36739.99
984,37558.35
985,37893.76
986,38695.02
987,34108.26
988,40442.9
989,39343.6
990,40132.67
991,42726.61
992,84035.92
993,42863.36
994,40380.55
995,38695.02
996,40505.41
997,45754.95
998,55201.96
999,58484.71
1000,66008.82
1001,66008.82
1002,94632.04
1003,40380.55
1004,114373.48
1005,226638.0
1006,105581.22
1007,105581.22
1008,63148.7
1009,63148.7
1010,60132.29
1011,59534.86
1012,58715.34
1013,60132.29
1014,59416.6
1015,58715.34
1016,60011.99
1017,58715.34
1018,58715.34
1019,59416.6
1020,58715.34
1021,58255.64
1022,58947.51
1023,57354.41
1024,60011.99
1025,58255.64
1026,48980.34
1027,57914.87
1028,50918.22
1029,53084.88
1030,57577.48
1031,41526.96
1032,54994.24
1033,56368.51
1034,53975.16
1035,54685.13
1036,58028.08
1037,58028.08
1038,58255.64
1039,62114.86
1040,115905.77
1041,60617.66
1042,52600.88
1043,54378.94
1044,58028.08
1045,59416.6
1046,75386.48
1047,63148.7
1048,93048.8
1049,93048.8
1050,125056.52
1051,57802.03
1052,167191.02
1053,346048.91
1054,136160.72
1055,136160.72
1056,48980.34
1057,48810.25
1058,46922.36
1059,47484.0
1060,46061.56
1061,46061.56
1062,46216.13
1063,47081.7
1064,46527.84
1065,45907.83
1066,46843.01
1067,46371.55
1068,45907.83
1069,45907.83
1070,47403.09
1071,46606.3
1072,48305.81
1073,46138.74
1074,34738.09
1075,44854.87
1076,36793.67
1077,36157.48
1078,44415.61
1079,37950.12
1080,39583.74
1081,43347.59
1082,39403.42
1083,41139.08
1084,45002.86
1085,46061.56
1086,46061.56
1087,49496.55
1088,97381.57
1089,48139.58
1090,44781.16
1091,44854.87
1092,45151.65
1093,50199.01
1094,54582.74
1095,54994.24
1096,75386.48
1097,75386.48
1098,102712.45
1099,46606.3
1100,129670.22
1101,241163.34
1102,121579.19
1103,121579.19
1104,61109.78
1105,59892.09
1106,57802.03
1107,58141.67
1108,58599.84
1109,59416.6
1110,57802.03
1111,61109.78
1112,59416.6
1113,58028.08
1114,57577.48
1115,58715.34
1116,58947.51
1117,59416.6
1118,60011.99
1119,56693.92
1120,61233.89
1121,58715.34
1122,47001.92
1123,56693.92
1124,56046.25
1125,54685.13
1126,59416.6
1127,53084.88
1128,52890.38
1129,56260.74
1130,52987.48
1131,56693.92
1132,54994.24
1133,57802.03
1134,56260.74
1135,63411.8
1136,119086.36
1137,61483.39
1138,54176.42
1139,54378.94
1140,57577.48
1141,65307.78
1142,69101.3
1143,76471.19
1144,95170.63
1145,95170.63
1146,134609.98
1147,61358.41
1148,156379.06
1149,339960.47
1150,153062.25
1151,153062.25
1152,102712.45
1153,99393.72
1154,97948.88
1155,97664.48
1156,90267.15
1157,94900.64
1158,95170.63
1159,97948.88
1160,99101.66
1161,95170.63
1162,99687.32
1163,97948.88
1164,97381.57
1165,97100.13
1166,96820.16
1167,97100.13
1168,103969.71
1169,97664.48
1170,98522.22
1171,92789.56
1172,93571.2
1173,98234.78
1174,95170.63
1175,93571.2
1176,90513.82
1177,88812.2
1178,93309.35
1179,94364.8
1180,83604.98
1181,94632.04
1182,82335.49
1183,98811.18
1184,171113.94
1185,94098.91
1186,82965.91
1187,78533.01
1188,77961.02
1189,99101.66
1190,82335.49
1191,82754.82
1192,145026.52
1193,145026.52
1194,173552.13
1195,85800.06
1196,241163.34
1197,477494.09
1198,236622.0
1199,236622.0
1200,543388.5
1201,471757.34
1202,489387.19
1203,508356.06
1204,455329.53
1205,521823.06
1206,489387.19
1207,460679.59
1208,471757.34
1209,471757.34
1210,521823.06
1211,508356.06
1212,515003.19
1213,471757.34
1214,471757.34
1215,455329.53
1216,521823.06
1217,521823.06
1218,483368.97
1219,471757.34
1220,450099.75
1221,471757.34
1222,430305.09
1223,383721.19
1224,372678.72
1225,372678.72
1226,372678.72
1227,444986.13
1228,412143.03
1229,383721.19
1230,365654.84
1231,450099.75
1232,696081.88
1233,407834.16
1234,395419.56
1235,421032.91
1236,435092.38
1237,412143.03
1238,566776.38
1239,550970.88
1240,661350.38
1241,661350.38
1242,809075.0
1243,372678.72
1244,861364.44
1245,793012.25
1246,793012.25
1247,793012.25
1248,115134.95
1249,118276.26
1250,119906.74
1251,114753.04
1252,102712.45
1253,112877.99
1254,112143.66
1255,115519.18
1256,114753.04
1257,110700.96
1258,111418.03
1259,113621.23
1260,121579.19
1261,114373.48
1262,109992.31
1263,112509.73
1264,114753.04
1265,106570.16
1266,99982.53
1267,84035.92
1268,115905.77
1269,115905.77
1270,120737.61
1271,113996.21
1272,112877.99
1273,109992.31
1274,126864.97
1275,119495.26
1276,115134.95
1277,118276.26
1278,107238.9
1279,122431.63
1280,218701.81
1281,119906.74
1282,125056.52
1283,112877.99
1284,112143.66
1285,136685.03
1286,165668.98
1287,158434.67
1288,180386.63
1289,180386.63
1290,217430.56
1291,115905.77
1292,261133.28
1293,762705.19
1294,270422.94
1295,270422.94
1296,57465.76
1297,56912.64
1298,56693.92
1299,55939.52
1300,54787.84
1301,54994.24
1302,56153.31
1303,55833.13
1304,56476.62
1305,54378.94
1306,56476.62
1307,55411.0
1308,56368.51
1309,55833.13
1310,57132.8
1311,55939.52
1312,61109.78
1313,55201.96
1314,57689.57
1315,56693.92
1316,58141.67
1317,58947.51
1318,57354.41
1319,58255.64
1320,55621.39
1321,46061.56
1322,57689.57
1323,57689.57
1324,53477.48
1325,57243.42
1326,49151.41
1327,59181.26
1328,102402.48
1329,48980.34
1330,56803.11
1331,49845.72
1332,48895.18
1333,63676.8
1334,70346.52
1335,73127.03
1336,90021.7
1337,90021.7
1338,107238.9
1339,56693.92
1340,150502.45
1341,331208.34
1342,121579.19
1343,121579.19
1344,30309.35
1345,30189.96
1346,28773.39
1347,29603.42
1348,28299.01
1349,28335.09
1350,28119.63
1351,28773.39
1352,28480.09
1353,27660.98
1354,28810.36
1355,28480.09
1356,28407.46
1357,28480.09
1358,29603.42
1359,28847.41
1360,31543.36
1361,28996.3
1362,31040.83
1363,30389.34
1364,30958.25
1365,31971.61
1366,29526.5
1367,32014.92
1368,29526.5
1369,26544.65
1370,32900.21
1371,30958.25
1372,30309.35
1373,30110.76
1374,27977.33
1375,31206.99
1376,60132.29
1377,28553.0
1378,32145.38
1379,28699.64
1380,28810.36
1381,35640.36
1382,42658.5
1383,44707.67
1384,566776.38
1385,49758.04
1386,64756.17
1387,29992.53
1388,83177.96
1389,170315.53
1390,77772.0
1391,77772.0
1392,33635.68
1393,34445.18
1394,33403.16
1395,34060.55
1396,32586.16
1397,33036.22
1398,32145.38
1399,32675.42
1400,32945.45
1401,32189.05
1402,33310.84
1403,32320.6
1404,32945.45
1405,32900.21
1406,33870.7
1407,33495.87
1408,36157.48
1409,32675.42
1410,36001.13
1411,34156.08
1412,35845.82
1413,37669.63
1414,34640.03
1415,37558.35
1416,34542.39
1417,33310.84
1418,38348.37
1419,36157.48
1420,35897.47
1421,35742.86
1422,33870.7
1423,36686.43
1424,70823.62
1425,34396.74
1426,38006.61
1427,34300.16
1428,34156.08
1429,41075.0
1430,51468.98
1431,54582.74
1432,734602.25
1433,56912.64
1434,76471.19
1435,35691.55
1436,97948.88
1437,189679.88
1438,97381.57
1439,97381.57
1440,37558.35
1441,36793.67
1442,35794.29
1443,36847.48
1444,35034.87
1445,34935.51
1446,35034.87
1447,35640.36
1448,35949.24
1449,35084.71
1450,35335.6
1451,35640.36
1452,35034.87
1453,36053.13
1454,36793.67
1455,36262.32
1456,38811.68
1457,35034.87
1458,38463.37
1459,36686.43
1460,39283.93
1461,39765.37
1462,36901.41
1463,39343.6
1464,36686.43
1465,30999.5
1466,40380.55
1467,37781.43
1468,36157.48
1469,37502.91
1470,33264.83
1471,39523.48
1472,68644.23
1473,33403.16
1474,38578.92
1475,32855.06
1476,32855.06
1477,42726.61
1478,52029.78
1479,56912.64
1480,734602.25
1481,60374.14
1482,75565.37
1483,37502.91
1484,108599.64
1485,184922.63
1486,104608.9
1487,104608.9
1488,29449.88
1489,28699.64
1490,27556.69
1491,28699.64
1492,27111.36
1493,27213.2
1494,27179.19
1495,27418.54
1496,27695.87
1497,27213.2
1498,27349.84
1499,27626.15
1500,27591.39
1501,27695.87
1502,28443.74
1503,27730.82
1504,30150.32
1505,26283.89
1506,30229.68
1507,28335.09
1508,30071.27
1509,30999.5
1510,28773.39
1511,30958.25
1512,28847.41
1513,26577.51
1514,31971.61
1515,29992.53
1516,28773.39
1517,29564.92
1518,25710.52
1519,30794.08
1520,56912.64
1521,26219.28
1522,31206.99
1523,26283.89
1524,26251.55
1525,34108.26
1526,41788.82
1527,45907.83
1528,483368.97
1529,48389.29
1530,57802.03
1531,28699.64
1532,82335.49
1533,143859.97
1534,83390.98
1535,83390.98
1536,26090.74
1537,26090.74
1538,26090.74
1539,26090.74
1540,26090.74
1541,26090.74
1542,26090.74
1543,26090.74
1544,26090.74
1545,26090.74
1546,26090.74
1547,26090.74
1548,26090.74
1549,26090.74
1550,26090.74
1551,26090.74
1552,26090.74
1553,26090.74
1554,26090.74
1555,26090.74
1556,26090.74
1557,26090.74
1558,26090.74
1559,26090.74
1560,26090.74
1561,26090.74
1562,26090.74
1563,26090.74
1564,26090.74
1565,26090.74
1566,26090.74
1567,26090.74
1568,26090.74
1569,26090.74
1570,26090.74
1571,26090.74
1572,26090.74
1573,26090.74
1574,26090.74
1575,26090.74
1576,26090.74
1577,26090.74
1578,26090.74
1579,26090.74
1580,26090.74
1581,26090.74
1582,26090.74
1583,26090.74
1584,26090.74
1585,26154.89
1586,24883.55
1587,25710.52
1588,24324.12
1589,24324.12
1590,24586.87
1591,24645.8
1592,24616.31
1593,24498.84
1594,24675.34
1595,24616.31
1596,24557.47
1597,24675.34
1598,25710.52
1599,24675.34
1600,27043.79
1601,24151.15
1602,26842.51
1603,25094.26
1604,26809.18
1605,27281.39
1606,25773.33
1607,28227.06
1608,25773.33
1609,24036.8
1610,28996.3
1611,26610.43
1612,25963.11
1613,26809.18
1614,24036.8
1615,27556.69
1616,52793.59
1617,24557.47
1618,28371.24
1619,24794.01
1620,24324.12
1621,31374.49
1622,40630.89
1623,43840.75
1624,471757.34
1625,44707.67
1626,57802.03
1627,27077.54
1628,79112.48
1629,168739.63
1630,79503.01
1631,79503.01
1632,24734.57
1633,25033.8
1634,24151.15
1635,24675.34
1636,23202.91
1637,23148.76
1638,23284.46
1639,23421.27
1640,23642.52
1641,23421.27
1642,23284.46
1643,23421.27
1644,23366.42
1645,23642.52
1646,24122.49
1647,23311.73
1648,25461.45
1649,22357.16
1650,24586.87
1651,23257.23
1652,25124.57
1653,26058.75
1654,23810.38
1655,26026.81
1656,23894.93
1657,21358.47
1658,26283.89
1659,24382.16
1660,20464.99
1661,24557.47
1662,16982.88
1663,25773.33
1664,45002.86
1665,17720.0
1666,25154.93
1667,19816.52
1668,16420.69
1669,28119.63
1670,34252.03
1671,37669.63
1672,421032.91
1673,41526.96
1674,47484.0
1675,24208.61
1676,71144.84
1677,151134.84
1678,73466.84
1679,73466.84
1680,34300.16
1681,34060.55
1682,32900.21
1683,33870.7
1684,31971.61
1685,32145.38
1686,32145.38
1687,32586.16
1688,32320.6
1689,32058.32
1690,32541.67
1691,32586.16
1692,32232.81
1693,32320.6
1694,33635.68
1695,32765.05
1696,34396.74
1697,29992.53
1698,34445.18
1699,31374.49
1700,34348.4
1701,35845.82
1702,33495.87
1703,35742.86
1704,33310.84
1705,29914.1
1706,36579.68
1707,33776.39
1708,31585.79
1709,34108.26
1710,28921.71
1711,35234.91
1712,56912.64
1713,29603.42
1714,35134.67
1715,30389.34
1716,27077.54
1717,39523.48
1718,48641.14
1719,51100.71
1720,566776.38
1721,56046.25
1722,62370.57
1723,34156.08
1724,93309.35
1725,194675.0
1726,93571.2
1727,93571.2
1728,27349.84
1729,27281.39
1730,26090.74
1731,26610.43
1732,25585.55
1733,25461.45
1734,25554.44
1735,25461.45
1736,25710.52
1737,25461.45
1738,25554.44
1739,25679.2
1740,25585.55
1741,25647.93
1742,26381.24
1743,25836.37
1744,27626.15
1745,24208.61
1746,27281.39
1747,23923.21
1748,27695.87
1749,28736.48
1750,26577.51
1751,28407.46
1752,26187.06
1753,22987.37
1754,28996.3
1755,26742.69
1756,23366.42
1757,27010.09
1758,20625.75
1759,28227.06
1760,49065.75
1761,22774.6
1762,27765.84
1763,20788.21
1764,20648.86
1765,30876.0
1766,38463.37
1767,40820.27
1768,460679.59
1769,45602.89
1770,52600.88
1771,27556.69
1772,80095.27
1773,153062.25
1774,79503.01
1775,79503.01
1776,27077.54
1777,26809.18
1778,25931.34
1779,26413.8
1780,25094.26
1781,25215.81
1782,25276.9
1783,25307.53
1784,25215.81
1785,25154.93
1786,25094.26
1787,25276.9
1788,25215.81
1789,25461.45
1790,26090.74
1791,25647.93
1792,27247.26
1793,23810.38
1794,26942.87
1795,24557.47
1796,27043.79
1797,28227.06
1798,26026.81
1799,27836.08
1800,25963.11
1801,23094.79
1802,28553.0
1803,26544.65
1804,24151.15
1805,26742.69
1806,21504.34
1807,27695.87
1808,48980.34
1809,23040.99
1810,27556.69
1811,20741.61
1812,20419.37
1813,30590.71
1814,38870.21
1815,39165.01
1816,450099.75
1817,44634.36
1818,51654.79
1819,26283.89
1820,80294.42
1821,174379.52
1822,76838.91
1823,76838.91
1824,33127.38
1825,32058.32
1826,31501.02
1827,32320.6
1828,30876.0
1829,30876.0
1830,31040.83
1831,31040.83
1832,31040.83
1833,30835.0
1834,30958.25
1835,31416.58
1836,30671.81
1837,31206.99
1838,31885.26
1839,31206.99
1840,33449.47
1841,29297.52
1842,33310.84
1843,30876.0
1844,33542.38
1845,34156.08
1846,32058.32
1847,34640.03
1848,32232.81
1849,28335.09
1850,35134.67
1851,32232.81
1852,30389.34
1853,32232.81
1854,26742.69
1855,34252.03
1856,54176.42
1857,30150.32
1858,34300.16
1859,27977.33
1860,27836.08
1861,37558.35
1862,46293.73
1863,48139.58
1864,566776.38
1865,53182.58
1866,56476.62
1867,32855.06
1868,94364.8
