Sensor_ID,Baseline_Resistance_Ohms
1160,128722.46
1161,128722.46
1162,132592.78
1163,132592.78
1164,134609.98
1165,130631.02
1166,139364.05
1167,133594.3
1168,139911.63
1169,128722.46
1170,128722.46
1171,131116.38
1172,127787.46
1173,128722.46
1174,133594.3
1175,128722.46
1176,128722.46
1177,127787.46
1178,133594.3
1179,128253.38
1180,115134.95
1181,130631.02
1182,119086.36
1183,139364.05
1184,259348.69
1185,115905.77
1186,121157.05
1187,129670.22
1188,128253.38
1189,119086.36
1190,127787.46
1191,153062.25
1192,900097.25
1193,194675.0
1194,129670.22
1195,129670.22
1196,233684.53
1197,264774.34
1198,264774.34
1199,264774.34
1200,988899.38
1201,988899.38
1202,748393.56
1203,942433.13
1204,988899.38
1205,942433.13
1206,861364.44
1207,942433.13
1208,942433.13
1209,861364.44
1210,942433.13
1211,942433.13
1212,861364.44
1213,900097.25
1214,988899.38
1215,900097.25
1216,861364.44
1217,777567.38
1218,793012.25
1219,988899.38
1220,900097.25
1221,880309.75
1222,942433.13
1223,661350.38
1224,942433.13
1225,793012.25
1226,900097.25
1227,684112.31
1228,861364.44
1229,861364.44
1230,920784.13
1231,880309.75
1232,900097.25
1233,900097.25
1234,777567.38
1235,942433.13
1236,708471.5
1237,748393.56
1238,900097.25
1239,793012.25
1240,988899.38
1241,988899.38
1242,734602.25
1243,734602.25
1244,942433.13
1245,123731.21
1246,123731.21
1247,123731.21
1248,123731.21
1249,120320.87
1250,118276.26
1251,118276.26
1252,121579.19
1253,121157.05
1254,110700.96
1255,120737.61
1256,121579.19
1257,121157.05
1258,114753.04
1259,119086.36
1260,120737.61
1261,114373.48
1262,115905.77
1263,112877.99
1264,119086.36
1265,105255.28
1266,103652.78
1267,121579.19
1268,121579.19
1269,114753.04
1270,119906.74
1271,114373.48
1272,118276.26
1273,112877.99
1274,125954.73
1275,115905.77
1276,103969.71
1277,115905.77
1278,110700.96
1279,120737.61
1280,223932.14
1281,115134.95
1282,113621.23
1283,128722.46
1284,115519.18
1285,110345.59
1286,137745.05
1287,167191.02
1288,942433.13
1289,170315.53
1290,128722.46
1291,128722.46
1292,190659.31
1293,210090.06
1294,210090.06
1295,210090.06
1296,59772.61
1297,60374.14
1298,61233.89
1299,58484.71
1300,59416.6
1301,58484.71
1302,59181.26
1303,59772.61
1304,59892.09
1305,58255.64
1306,58715.34
1307,56476.62
1308,59653.54
1309,58484.71
1310,58715.34
1311,59416.6
1312,63810.02
1313,59181.26
1314,56912.64
1315,61987.67
1316,61608.8
1317,63280.01
1318,59416.6
1319,60617.66
1320,58947.51
1321,51009.33
1322,63411.8
1323,60374.14
1324,55201.96
1325,59653.54
1326,54176.42
1327,63411.8
1328,119495.26
1329,56046.25
1330,54787.84
1331,61734.65
1332,54480.68
1333,52029.78
1334,57802.03
1335,80294.42
1336,521823.06
1337,89777.44
1338,684112.31
1339,63411.8
1340,99687.32
1341,107576.14
1342,107576.14
1343,107576.14
1344,35640.36
1345,34396.74
1346,34591.16
1347,33823.5
1348,33403.16
1349,33776.39
1350,33588.98
1351,33635.68
1352,33823.5
1353,33682.49
1354,34108.26
1355,34060.55
1356,33918.01
1357,33682.49
1358,35034.87
1359,34156.08
1360,36473.41
1361,33127.38
1362,32320.6
1363,37613.93
1364,36473.41
1365,36686.43
1366,34156.08
1367,36262.32
1368,34252.03
1369,29603.42
1370,39523.48
1371,36053.13
1372,33310.84
1373,35742.86
1374,31928.39
1375,36847.48
1376,74678.3
1377,32945.45
1378,32586.16
1379,36955.46
1380,32855.06
1381,32675.42
1382,36053.13
1383,48810.25
1384,278325.69
1385,51935.61
1386,566776.38
1387,36053.13
1388,58484.71
1389,66150.61
1390,66150.61
1391,66150.61
1392,36793.67
1393,36001.13
1394,35949.24
1395,35134.67
1396,34836.58
1397,35134.67
1398,34445.18
1399,35234.91
1400,35134.67
1401,34985.13
1402,35184.73
1403,35034.87
1404,34640.03
1405,35034.87
1406,36473.41
1407,35335.6
1408,38348.37
1409,33870.7
1410,34542.39
1411,39283.93
1412,37781.43
1413,38348.37
1414,36262.32
1415,38753.28
1416,36209.84
1417,33776.39
1418,42455.23
1419,38291.07
1420,36001.13
1421,36686.43
1422,34935.51
1423,38120.0
1424,79503.01
1425,35589.29
1426,35335.6
1427,39283.93
1428,35134.67
1429,35034.87
1430,41723.1
1431,51468.98
1432,297844.91
1433,54787.84
1434,672541.69
1435,38348.37
1436,60374.14
1437,68796.0
1438,68796.0
1439,68796.0
1440,35640.36
1441,35335.6
1442,34156.08
1443,33036.22
1444,33870.7
1445,34204.0
1446,34204.0
1447,34108.26
1448,34108.26
1449,34300.16
1450,33870.7
1451,33870.7
1452,34542.39
1453,34060.55
1454,35640.36
1455,34204.0
1456,37447.59
1457,34060.55
1458,33403.16
1459,38405.8
1460,37009.64
1461,37447.59
1462,35184.73
1463,37392.4
1464,35034.87
1465,29071.17
1466,40256.3
1467,36473.41
1468,33635.68
1469,35335.6
1470,32058.32
1471,37613.93
1472,75386.48
1473,32945.45
1474,27281.39
1475,36793.67
1476,32058.32
1477,31628.31
1478,30671.81
1479,48305.81
1480,291051.47
1481,53084.88
1482,550970.88
1483,37558.35
1484,60617.66
1485,71959.17
1486,71959.17
1487,71959.17
1488,35949.24
1489,34542.39
1490,34156.08
1491,33588.98
1492,34060.55
1493,33635.68
1494,33588.98
1495,34300.16
1496,33776.39
1497,29184.02
1498,29449.88
1499,29603.42
1500,29221.78
1501,28847.41
1502,30550.28
1503,29297.52
1504,32189.05
1505,28847.41
1506,28773.39
1507,33403.16
1508,32058.32
1509,32765.05
1510,30917.09
1511,32630.74
1512,29603.42
1513,27977.33
1514,35335.6
1515,31543.36
1516,30071.27
1517,30958.25
1518,28299.01
1519,32586.16
1520,65867.58
1521,28958.97
1522,28480.09
1523,32189.05
1524,28996.3
1525,29297.52
1526,32364.63
1527,43983.32
1528,238117.42
1529,45602.89
1530,543388.5
1531,31713.61
1532,50827.38
1533,59534.86
1534,59534.86
1535,59534.86
1536,26544.65
1537,26544.65
1538,26544.65
1539,26544.65
1540,26544.65
1541,26544.65
1542,26544.65
1543,26544.65
1544,26544.65
1545,26544.65
1546,26544.65
1547,26544.65
1548,26544.65
1549,26544.65
1550,26544.65
1551,26544.65
1552,26544.65
1553,26544.65
1554,26544.65
1555,26544.65
1556,26544.65
1557,26544.65
1558,26544.65
1559,26544.65
1560,26544.65
1561,26544.65
1562,26544.65
1563,26544.65
1564,26544.65
1565,26544.65
1566,26544.65
1567,26544.65
1568,26544.65
1569,26544.65
1570,26544.65
1571,26544.65
1572,26544.65
1573,26544.65
1574,26544.65
1575,26544.65
1576,26544.65
1577,26544.65
1578,26544.65
1579,26544.65
1580,26544.65
1581,26544.65
1582,26544.65
1583,26544.65
1584,26544.65
1585,25963.11
1586,25679.2
1587,24586.87
1588,24973.54
1589,24973.54
1590,25154.93
1591,25523.39
1592,25523.39
1593,25276.9
1594,25523.39
1595,25094.26
1596,25033.8
1597,25033.8
1598,25836.37
1599,25710.52
1600,27695.87
1601,24498.84
1602,23726.24
1603,27941.91
1604,27315.59
1605,27660.98
1606,26283.89
1607,28407.46
1608,25836.37
1609,24324.12
1610,30958.25
1611,27315.59
1612,25963.11
1613,26942.87
1614,25124.57
1615,27800.93
1616,59534.86
1617,25094.26
1618,25773.33
1619,28335.09
1620,25585.55
1621,26026.81
1622,30189.96
1623,39644.14
1624,213700.14
1625,40318.35
1626,471757.34
1627,28191.18
1628,45151.65
1629,988899.38
1630,52600.88
1631,52600.88
1632,24469.6
1633,24324.12
1634,23866.7
1635,23284.46
1636,23838.52
1637,23782.29
1638,23754.24
1639,24036.8
1640,24151.15
1641,23866.7
1642,23810.38
1643,23894.93
1644,23923.21
1645,23923.21
1646,24794.01
1647,24065.32
1648,26090.74
1649,22960.62
1650,23040.99
1651,26875.9
1652,26154.89
1653,26544.65
1654,24764.27
1655,26610.43
1656,24324.12
1657,22486.47
1658,28810.36
1659,25585.55
1660,18679.5
1661,24324.12
1662,19194.97
1663,26219.28
1664,52409.35
1665,19111.26
1666,21577.78
1667,26026.81
1668,17949.02
1669,20442.16
1670,26643.4
1671,35034.87
1672,211280.41
1673,37781.43
1674,640033.69
1675,26090.74
1676,42253.52
1677,50199.01
1678,50199.01
1679,50199.01
1680,36793.67
1681,35949.24
1682,35742.86
1683,33495.87
1684,34935.51
1685,35742.86
1686,35640.36
1687,35234.91
1688,35084.71
1689,35084.71
1690,35335.6
1691,35034.87
1692,34836.58
1693,35084.71
1694,35949.24
1695,34640.03
1696,37392.4
1697,31543.36
1698,34108.26
1699,39283.93
1700,37447.59
1701,38006.61
1702,35949.24
1703,38348.37
1704,35034.87
1705,33081.75
1706,41657.55
1707,36901.41
1708,33776.39
1709,36157.48
1710,32586.16
1711,37781.43
1712,72958.16
1713,33356.95
1714,34935.51
1715,38120.0
1716,30876.0
1717,33127.38
1718,39523.48
1719,50918.22
1720,270422.94
1721,52600.88
1722,900097.25
1723,37118.37
1724,57022.54
1725,68342.44
1726,68342.44
1727,68342.44
1728,26809.18
1729,26219.28
1730,25963.11
1731,25094.26
1732,25647.93
1733,25585.55
1734,25616.71
1735,25994.93
1736,25710.52
1737,25585.55
1738,25963.11
1739,25647.93
1740,25554.44
1741,25710.52
1742,26544.65
1743,25710.52
1744,27626.15
1745,23586.93
1746,23040.99
1747,28335.09
1748,27765.84
1749,27556.69
1750,26090.74
1751,27836.08
1752,25963.11
1753,22486.47
1754,30309.35
1755,26875.9
1756,21700.95
1757,25523.39
1758,21504.34
1759,27765.84
1760,54994.24
1761,22933.92
1762,23951.54
1763,27626.15
1764,21925.08
1765,21553.27
1766,27765.84
1767,37725.46
1768,212483.69
1769,39704.69
1770,521823.06
1771,27315.59
1772,42253.52
1773,809075.0
1774,51841.71
1775,51841.71
1776,26676.44
1777,25710.52
1778,25585.55
1779,24382.16
1780,24675.34
1781,24913.49
1782,24973.54
1783,25033.8
1784,25154.93
1785,25064.0
1786,25215.81
1787,25033.8
1788,25003.64
1789,25033.8
1790,26090.74
1791,25154.93
1792,26610.43
1793,23257.23
1794,22987.37
1795,28191.18
1796,27213.2
1797,27247.26
1798,25836.37
1799,27695.87
1800,25710.52
1801,23040.99
1802,30309.35
1803,26875.9
1804,22408.76
1805,25710.52
1806,22408.76
1807,27695.87
1808,56693.92
1809,23175.81
1810,24266.27
1811,27730.82
1812,21528.79
1813,19794.65
1814,27906.57
1815,37063.94
1816,208912.44
1817,39403.42
1818,661350.38
1819,27591.39
1820,44854.87
1821,942433.13
1822,52987.48
1823,52987.48
1824,33776.39
1825,32720.19
1826,31885.26
1827,31374.49
1828,32058.32
1829,31543.36
1830,31501.02
1831,32232.81
1832,32145.38
1833,31756.39
1834,32058.32
1835,31971.61
1836,31713.61
1837,32058.32
1838,32855.06
1839,32145.38
1840,34542.39
1841,29297.52
1842,29526.5
1843,34542.39
1844,34300.16
1845,34252.03
1846,32276.66
1847,34738.09
1848,32320.6
1849,28921.71
1850,38233.91
1851,33776.39
1852,30550.28
1853,32765.05
1854,28048.35
1855,34640.03
1856,63676.8
1857,29603.42
1858,32810.01
1859,35134.67
1860,30309.35
1861,29449.88
1862,35234.91
1863,46527.84
1864,228014.55
1865,48725.57
1866,734602.25
1867,34156.08
1868,49670.62
