Sensor_ID,Baseline_Resistance_Ohms
282,22616.81
283,22616.81
284,38636.91
285,86707.14
286,35084.71
287,35084.71
288,17383.4
289,17309.7
290,16386.33
291,16964.95
292,16030.81
293,16182.0
294,16064.26
295,16131.41
296,16114.59
297,16047.52
298,16047.52
299,16114.59
300,16148.25
301,16014.12
302,17457.49
303,16182.0
304,18538.4
305,18418.55
306,18659.26
307,19882.33
308,20602.68
309,21406.95
310,17291.33
311,21023.29
312,17457.49
313,19007.29
314,20464.99
315,18498.34
316,18359.01
317,18862.97
318,18822.0
319,20952.39
320,40194.41
321,18378.83
322,18578.57
323,19069.58
324,18699.77
325,18659.26
326,22590.65
327,28921.71
328,483368.97
329,28263.01
330,18026.2
331,18026.2
332,33310.84
333,76106.58
334,29992.53
335,29992.53
336,15081.15
337,15050.17
338,14328.73
339,14744.46
340,13898.46
341,14040.19
342,13842.23
343,13969.12
344,13983.3
345,13842.23
346,13856.26
347,13926.67
348,13926.67
349,13884.38
350,15019.26
351,13954.95
352,16114.59
353,16081.01
354,16334.95
355,17457.49
356,18162.29
357,19028.03
358,15081.15
359,18740.4
360,15300.2
361,16875.66
362,18045.56
363,15947.57
364,16014.12
365,16734.02
366,16437.9
367,18578.57
368,37118.37
369,16047.52
370,16317.87
371,16698.84
372,16352.05
373,16352.05
374,20014.81
375,26219.28
376,379970.25
377,25461.45
378,15848.37
379,15848.37
380,30309.35
381,70983.91
382,27247.26
383,27247.26
384,14744.46
385,14594.37
386,13730.56
387,14270.47
388,13592.43
389,13647.49
390,13401.71
391,13401.71
392,13374.71
393,13483.07
394,13496.68
395,13428.77
396,13633.7
397,13401.71
398,14609.3
399,13592.43
400,15848.37
401,15619.82
402,15897.87
403,17054.83
404,17776.91
405,18699.77
406,14820.19
407,18221.02
408,15096.68
409,16352.05
410,17457.49
411,15848.37
412,15782.65
413,16317.87
414,15947.57
415,17910.59
416,36262.32
417,15587.49
418,15881.35
419,16148.25
420,15881.35
421,15848.37
422,19385.09
423,25647.93
424,403612.41
425,24853.65
426,15347.64
427,15347.64
428,29297.52
429,70346.52
430,26381.24
431,26381.24
432,14343.34
433,14241.45
434,13428.77
435,13926.67
436,13187.46
437,13320.91
438,13214.03
439,13214.03
440,13108.13
441,13081.8
442,13240.66
443,13200.74
444,13214.03
445,13134.51
446,14183.61
447,13214.03
448,15379.36
449,15363.49
450,15619.82
451,16734.02
452,17309.7
453,18181.84
454,14549.7
455,17795.93
456,14669.19
457,15914.42
458,17364.93
459,15411.16
460,15395.25
461,15815.47
462,15555.25
463,17569.39
464,35335.6
465,15143.35
466,15331.81
467,15782.65
468,15555.25
469,15395.25
470,18986.58
471,25276.9
472,444986.13
473,24151.15
474,14926.99
475,14926.99
476,28335.09
477,68644.23
478,25523.39
479,25523.39
480,13969.12
481,14068.74
482,13227.34
483,13675.12
484,13003.18
485,13081.8
486,12873.32
487,13042.42
488,13042.42
489,13029.33
490,13003.18
491,13055.53
492,13029.33
493,13029.33
494,14126.04
495,12990.12
496,15112.21
497,14896.38
498,15252.94
499,16148.25
500,17199.88
501,18064.95
502,14270.47
503,17720.0
504,14579.46
505,15881.35
506,17383.4
507,15284.43
508,15300.2
509,15864.85
510,15491.01
511,17476.08
512,35335.6
513,15174.57
514,15300.2
515,15766.28
516,15491.01
517,15363.49
518,18862.97
519,25094.26
520,450099.75
521,24616.31
522,14988.43
523,14988.43
524,28773.39
525,68493.05
526,25773.33
527,25773.33
528,14183.61
529,14154.79
530,13055.53
531,13870.31
532,12990.12
533,13240.66
534,13081.8
535,13108.13
536,13055.53
537,13174.2
538,13029.33
539,13160.96
540,13374.71
541,13160.96
542,14505.19
543,13254.0
544,15205.86
545,15315.99
546,15539.16
547,16663.75
548,17476.08
549,18221.02
550,14609.3
551,17872.27
552,14774.7
553,16014.12
554,17383.4
555,15587.49
556,15363.49
557,16047.52
558,15619.82
559,17494.69
560,35845.82
561,15252.94
562,15491.01
563,15619.82
564,15587.49
565,15523.09
566,18822.0
567,25094.26
568,460679.59
569,24794.01
570,14988.43
571,14988.43
572,28810.36
573,67894.05
574,26090.74
575,26090.74
576,14183.61
577,14111.69
578,13347.78
579,13884.38
580,13055.53
581,13214.03
582,13029.33
583,13055.53
584,13081.8
585,13003.18
586,13055.53
587,13081.8
588,13081.8
589,13094.96
590,14169.19
591,13160.96
592,15284.43
593,15096.68
594,15411.16
595,16455.14
596,17199.88
597,18026.2
598,14111.69
599,17569.39
600,14654.19
601,15914.42
602,17383.4
603,15491.01
604,15268.68
605,15864.85
606,15300.2
607,17199.88
608,35335.6
609,14926.99
610,15237.23
611,15587.49
612,15411.16
613,15363.49
614,18720.07
615,24794.01
616,455329.53
617,24498.84
618,14744.46
619,14744.46
620,28263.01
621,65867.58
622,25461.45
623,25461.45
624,14126.04
625,14068.74
626,13294.1
627,13730.56
628,12977.09
629,13094.96
630,13055.53
631,13187.46
632,13042.42
633,12899.17
634,13042.42
635,13081.8
636,13174.2
637,13029.33
638,14212.49
639,13160.96
640,15347.64
641,15174.57
642,15491.01
643,16455.14
644,17218.13
645,18026.2
646,14416.64
647,17720.0
648,14684.21
649,15848.37
650,17494.69
651,15555.25
652,15237.23
653,15997.45
654,15555.25
655,16911.3
656,35691.55
657,15143.35
658,15363.49
659,15684.7
660,15571.36
661,15587.49
662,18862.97
663,25094.26
664,450099.75
665,24645.8
666,15019.26
667,15019.26
668,28773.39
669,68042.94
670,26026.81
671,26026.81
672,14097.35
673,14097.35
674,13280.71
675,13744.46
676,13068.66
677,12847.52
678,13094.96
679,13108.13
680,13094.96
681,13068.66
682,13160.96
683,13187.46
684,13108.13
685,13187.46
686,14357.96
687,13320.91
688,15411.16
689,15395.25
690,15555.25
691,16769.29
692,17513.32
693,18260.31
694,14654.19
695,17776.91
696,14805.01
697,15930.98
698,17550.68
699,15684.7
700,15491.01
701,16064.26
702,15749.92
703,17776.91
704,36473.41
705,15347.64
706,15539.16
707,15914.42
708,15619.82
709,15619.82
710,19132.14
711,25154.93
712,483368.97
713,24823.81
714,14988.43
715,14988.43
716,28921.71
717,67012.48
718,25963.11
719,25963.11
720,14068.74
721,14054.46
722,13455.89
723,13926.67
724,13214.03
725,13267.35
726,13214.03
727,13187.46
728,13267.35
729,13214.03
730,13240.66
731,13227.34
732,13267.35
733,13200.74
734,14387.27
735,13227.34
736,15523.09
737,15347.64
738,15652.22
739,16840.11
740,17457.49
741,18181.84
742,14594.37
743,17910.59
744,14865.85
745,15930.98
746,17720.0
747,15684.7
748,15491.01
749,16047.52
750,15684.7
751,17625.68
752,36157.48
753,15268.68
754,15555.25
755,15864.85
756,15684.7
757,15668.45
758,19321.44
759,25246.33
760,483368.97
761,25185.35
762,15050.17
763,15050.17
764,28516.51
765,67012.48
766,25523.39
767,25523.39
768,14226.96
769,14343.34
770,13455.89
771,14097.35
772,13214.03
773,13428.77
774,13320.91
775,13294.1
776,13455.89
777,13401.71
778,13428.77
779,13455.89
780,13428.77
781,13401.71
782,14534.84
783,13320.91
784,15619.82
785,15523.09
786,15619.82
787,16786.96
788,17569.39
789,18498.34
790,14759.57
791,18181.84
792,15019.26
793,16114.59
794,17929.79
795,15684.7
796,15668.45
797,16131.41
798,15782.65
799,17949.02
800,36209.84
801,15619.82
802,15815.47
803,16131.41
804,15881.35
805,15684.7
806,19449.01
807,25307.53
808,566776.38
809,25307.53
810,15395.25
811,15395.25
812,29373.55
813,67012.48
814,26348.73
815,26348.73
816,14564.57
817,14505.19
818,13401.71
819,14154.79
820,13254.0
821,13483.07
822,13388.2
823,13428.77
824,13401.71
825,13334.34
826,13401.71
827,13455.89
828,13483.07
829,13374.71
830,14594.37
831,13483.07
832,15766.28
833,15587.49
834,15815.47
835,16982.88
836,17550.68
837,18578.57
838,14759.57
839,18181.84
840,15143.35
841,16081.01
842,18084.37
843,16047.52
844,15881.35
845,16420.69
846,15864.85
847,17910.59
848,37118.37
849,15749.92
850,15930.98
851,16317.87
852,16148.25
853,16047.52
854,19556.16
855,25710.52
856,536008.31
857,25647.93
858,15587.49
859,15587.49
860,29680.64
861,68342.44
862,26348.73
863,26348.73
864,14609.3
865,14594.37
866,13688.95
867,14126.04
868,13483.07
869,13744.46
870,13483.07
871,13483.07
872,13483.07
873,13415.23
874,13675.12
875,13675.12
876,13647.49
877,13619.93
878,14654.19
879,13592.43
880,15815.47
881,15684.7
882,15848.37
883,17054.83
884,17364.93
885,18398.68
886,14820.19
887,18084.37
888,15050.17
889,15766.28
890,17853.14
891,16014.12
892,15782.65
893,16317.87
894,16014.12
895,17968.28
896,36686.43
897,15782.65
898,15848.37
899,16386.33
900,16014.12
901,16014.12
902,19449.01
903,25585.55
904,521823.06
905,25585.55
906,15603.64
907,15603.64
908,29526.5
909,67304.12
910,26479.11
911,26479.11
912,15619.82
913,15587.49
914,14609.3
915,15174.57
916,14328.73
917,14431.36
918,14328.73
919,14357.96
920,14328.73
921,14198.04
922,14520.01
923,14372.61
924,14416.64
925,14328.73
926,15684.7
927,14534.84
928,16698.84
929,16698.84
930,16947.04
931,18026.2
932,18498.34
933,19534.67
934,15700.98
935,19028.03
936,15997.45
937,16947.04
938,18822.0
939,16875.66
940,16840.11
941,17588.13
942,17054.83
943,19153.06
944,38578.92
945,16769.29
946,16982.88
947,17346.5
948,17272.99
949,16947.04
950,20741.61
951,26709.53
952,661350.38
953,27836.08
954,16628.76
955,16628.76
956,31290.57
957,71144.84
958,28119.63
959,28119.63
960,29297.52
961,29297.52
962,28263.01
963,28884.52
964,27765.84
965,28155.37
966,27836.08
967,27977.33
968,27765.84
969,27765.84
970,27871.29
971,27800.93
972,27765.84
973,27800.93
974,28996.3
975,27836.08
976,30671.81
977,30590.71
978,28996.3
979,31416.58
980,29449.88
981,30631.22
982,28699.64
983,30712.49
984,27179.19
985,30031.86
986,30189.96
987,23726.24
988,30389.34
989,30309.35
990,31416.58
991,34738.09
992,63676.8
993,31206.99
994,30958.25
995,29526.5
996,31206.99
997,31290.57
998,36105.25
999,44343.09
1000,920784.13
1001,47484.0
1002,29603.42
1003,29603.42
1004,53182.58
1005,113996.21
1006,48641.14
1007,48641.14
1008,55201.96
1009,54176.42
1010,52600.88
1011,52987.48
1012,51284.3
1013,50556.48
1014,51192.37
1015,51284.3
1016,50556.48
1017,52600.88
1018,51935.61
1019,51284.3
1020,51009.33
1021,50918.22
1022,52409.35
1023,51284.3
1024,54378.94
1025,54582.74
1026,49151.41
1027,55621.39
1028,42320.58
1029,47001.92
1030,52029.78
1031,43557.83
1032,49151.41
1033,51841.71
1034,51935.61
1035,49151.41
1036,52504.97
1037,52124.24
1038,54176.42
1039,61987.67
1040,101179.34
1041,54378.94
1042,52600.88
1043,51468.98
1044,53182.58
1045,52890.38
1046,61358.41
1047,63943.71
1048,346048.91
1049,80095.27
1050,50021.84
1051,50021.84
1052,86251.47
1053,183998.22
1054,75925.42
1055,75925.42
1056,50021.84
1057,49758.04
1058,48641.14
1059,48725.57
1060,47646.51
1061,48139.58
1062,47403.09
1063,48305.81
1064,48139.58
1065,46527.84
1066,47161.71
1067,46606.3
1068,46527.84
1069,46684.98
1070,48473.0
1071,47322.41
1072,48641.14
1073,50021.84
1074,41397.01
1075,49845.72
1076,26742.69
1077,29221.78
1078,46216.13
1079,39887.21
1080,34836.58
1081,45831.29
1082,42455.23
1083,40883.72
1084,47322.41
1085,46684.98
1086,47001.92
1087,55833.13
1088,93048.8
1089,47241.95
1090,48473.0
1091,47001.92
1092,48725.57
1093,48389.29
1094,55833.13
1095,63411.8
1096,942433.13
1097,72958.16
1098,46606.3
1099,46606.3
1100,80294.42
1101,182175.47
1102,72622.48
1103,72622.48
1104,60617.66
1105,58484.71
1106,58028.08
1107,58255.64
1108,57354.41
1109,58141.67
1110,56476.62
1111,58947.51
1112,57577.48
1113,57802.03
1114,58484.71
1115,58028.08
1116,57465.76
1117,58028.08
1118,58255.64
1119,57354.41
1120,61109.78
1121,59416.6
1122,52218.99
1123,60374.14
1124,56476.62
1125,56693.92
1126,57914.87
1127,56693.92
1128,50918.22
1129,56693.92
1130,52793.59
1131,53084.88
1132,54890.87
1133,52793.59
1134,56912.64
1135,68192.39
1136,111058.42
1137,56693.92
1138,58028.08
1139,54994.24
1140,58715.34
1141,57914.87
1142,68192.39
1143,81508.11
1144,900097.25
1145,94098.91
1146,55833.13
1147,55833.13
1148,104608.9
1149,228014.55
1150,92019.64
1151,92019.64
1152,110345.59
1153,109992.31
1154,105255.28
1155,105255.28
1156,108599.64
1157,108599.64
1158,103969.71
1159,106570.16
1160,107915.35
1161,97948.88
1162,99687.32
1163,107915.35
1164,102712.45
1165,104931.19
1166,100279.32
1167,99687.32
1168,102712.45
1169,98811.18
1170,102712.45
1171,112877.99
1172,105255.28
1173,108256.51
1174,103337.61
1175,109291.9
1176,98522.22
1177,92531.65
1178,105255.28
1179,104608.9
1180,89051.75
1181,99101.66
1182,96820.16
1183,118276.26
1184,171919.44
1185,89534.38
1186,93571.2
1187,93571.2
1188,87398.81
1189,85130.81
1190,97948.88
1191,118276.26
1192,721303.56
1193,155036.28
1194,81919.95
1195,81919.95
1196,157058.67
1197,339960.47
1198,143283.25
1199,143283.25
1200,684112.31
1201,793012.25
1202,650520.19
1203,734602.25
1204,734602.25
1205,900097.25
1206,900097.25
1207,861364.44
1208,734602.25
1209,861364.44
1210,640033.69
1211,793012.25
1212,793012.25
1213,900097.25
1214,900097.25
1215,696081.88
1216,734602.25
1217,708471.5
1218,483368.97
1219,583498.19
1220,650520.19
1221,661350.38
1222,536008.31
1223,483368.97
1224,640033.69
1225,734602.25
1226,650520.19
1227,684112.31
1228,684112.31
1229,684112.31
1230,550970.88
1231,672541.69
1232,942433.13
1233,696081.88
1234,528822.38
1235,650520.19
1236,762705.19
1237,575017.88
1238,684112.31
1239,965113.19
1240,988899.38
1241,988899.38
1242,762705.19
1243,762705.19
1244,900097.25
1245,988899.38
1246,988899.38
1247,988899.38
1248,173552.13
1249,162702.02
1250,161255.75
1251,153062.25
1252,157058.67
1253,163434.33
1254,154372.98
1255,157743.84
1256,165668.98
1257,155704.97
1258,157058.67
1259,145026.52
1260,155704.97
1261,162702.02
1262,157058.67
1263,155704.97
1264,154372.98
1265,155036.28
1266,145026.52
1267,161975.84
1268,164917.73
1269,159131.2
1270,162702.02
1271,155704.97
1272,162702.02
1273,158434.67
1274,176056.81
1275,164172.88
1276,164917.73
1277,167191.02
1278,159833.52
1279,182175.47
1280,284551.28
1281,161255.75
1282,165668.98
1283,170315.53
1284,162702.02
1285,158434.67
1286,173552.13
1287,218701.81
1288,232241.86
1289,232241.86
1290,164917.73
1291,164917.73
1292,264774.34
1293,601218.31
1294,266631.75
1295,266631.75
1296,53182.58
1297,51654.79
1298,51100.71
1299,50021.84
1300,50377.22
1301,51009.33
1302,50110.29
1303,50827.38
1304,51841.71
1305,50377.22
1306,51100.71
1307,50466.71
1308,51561.75
1309,50377.22
1310,50466.71
1311,50377.22
1312,51841.71
1313,50556.48
1314,50021.84
1315,56046.25
1316,55727.09
1317,55201.96
1318,51468.98
1319,53280.57
1320,49237.32
1321,38636.91
1322,49845.72
1323,51654.79
1324,43840.75
1325,50918.22
1326,45907.83
1327,58141.67
1328,86478.77
1329,46371.55
1330,46371.55
1331,51654.79
1332,45301.25
1333,43347.59
1334,44854.87
1335,67158.02
1336,762705.19
1337,76838.91
1338,45602.89
1339,45602.89
1340,77209.76
1341,180386.63
1342,67304.12
1343,67304.12
1344,32945.45
1345,32586.16
1346,31543.36
1347,31756.39
1348,30917.09
1349,31374.49
1350,30958.25
1351,31374.49
1352,31332.49
1353,30590.71
1354,31082.24
1355,31290.57
1356,31374.49
1357,31332.49
1358,32014.92
1359,31374.49
1360,34252.03
1361,33127.38
1362,33036.22
1363,36526.48
1364,36579.68
1365,37725.46
1366,32900.21
1367,36901.41
1368,32586.16
1369,29449.88
1370,35335.6
1371,33588.98
1372,31713.61
1373,34445.18
1374,31543.36
1375,36793.67
1376,62370.57
1377,31628.31
1378,31585.79
1379,33729.39
1380,31971.61
1381,30876.0
1382,32586.16
1383,47646.51
1384,762705.19
1385,50556.48
1386,31501.02
1387,31501.02
1388,54787.84
1389,121157.05
1390,47646.51
1391,47646.51
1392,33403.16
1393,32586.16
1394,31928.39
1395,32145.38
1396,31332.49
1397,31713.61
1398,30999.5
1399,32058.32
1400,31713.61
1401,30917.09
1402,31628.31
1403,31799.26
1404,31971.61
1405,32014.92
1406,32765.05
1407,31458.76
1408,34252.03
1409,33081.75
1410,33870.7
1411,37558.35
1412,37781.43
1413,38811.68
1414,33729.39
1415,38348.37
1416,34156.08
1417,34252.03
1418,38233.91
1419,35335.6
1420,34012.93
1421,36105.25
1422,34348.4
1423,39165.01
1424,68192.39
1425,34252.03
1426,34348.4
1427,35949.24
1428,34445.18
1429,34542.39
1430,38753.28
1431,49845.72
1432,942433.13
1433,52987.48
1434,34156.08
1435,34156.08
1436,57802.03
1437,125056.52
1438,52029.78
1439,52029.78
1440,39283.93
1441,37950.12
1442,37893.76
1443,37118.37
1444,37781.43
1445,38120.0
1446,37893.76
1447,37781.43
1448,37781.43
1449,37781.43
1450,38120.0
1451,38063.23
1452,38006.61
1453,37893.76
1454,38063.23
1455,37669.63
1456,40505.41
1457,38578.92
1458,38636.91
1459,43698.91
1460,44126.66
1461,44854.87
1462,39887.21
1463,44854.87
1464,40194.41
1465,38521.08
1466,43698.91
1467,41526.96
1468,37781.43
1469,41657.55
1470,37781.43
1471,44126.66
1472,71795.0
1473,37118.37
1474,33127.38
1475,41075.0
1476,35742.86
1477,35234.91
1478,28847.41
1479,56803.11
1480,379970.25
1481,59772.61
1482,37781.43
1483,37781.43
1484,63943.71
1485,144441.03
1486,56585.1
1487,56585.1
1488,27695.87
1489,27179.19
1490,26676.44
1491,26090.74
1492,26154.89
1493,25710.52
1494,26348.73
1495,26413.8
1496,26479.11
1497,26122.79
1498,26348.73
1499,26544.65
1500,26283.89
1501,26511.85
1502,26479.11
1503,26479.11
1504,27765.84
1505,26544.65
1506,27077.54
1507,30671.81
1508,31374.49
1509,32232.81
1510,27800.93
1511,32232.81
1512,27977.33
1513,28480.09
1514,31248.74
1515,29146.33
1516,27591.39
1517,29992.53
1518,27281.39
1519,32276.66
1520,53378.87
1521,26842.51
1522,26875.9
1523,28996.3
1524,26709.53
1525,26544.65
1526,28699.64
1527,41854.7
1528,734602.25
1529,44343.09
1530,27111.36
1531,27111.36
1532,45602.89
1533,102402.48
1534,40630.89
1535,40630.89
1536,25710.52
1537,25710.52
1538,25710.52
1539,25710.52
1540,25710.52
1541,25710.52
1542,25710.52
1543,25710.52
1544,25710.52
1545,25710.52
1546,25710.52
1547,25710.52
1548,25710.52
1549,25710.52
1550,25710.52
1551,25710.52
1552,25710.52
1553,25710.52
1554,25710.52
1555,25710.52
1556,25710.52
1557,25710.52
1558,25710.52
1559,25710.52
1560,25710.52
1561,25710.52
1562,25710.52
1563,25710.52
1564,25710.52
1565,25710.52
1566,25710.52
1567,25710.52
1568,25710.52
1569,25710.52
1570,25710.52
1571,25710.52
1572,25710.52
1573,25710.52
1574,25710.52
1575,25710.52
1576,25710.52
1577,25710.52
1578,25710.52
1579,25710.52
1580,25710.52
1581,25710.52
1582,25710.52
1583,25710.52
1584,25710.52
1585,25033.8
1586,24266.27
1587,23810.38
1588,24036.8
1589,24151.15
1590,24179.86
1591,24266.27
1592,24266.27
1593,24208.61
1594,24295.17
1595,24586.87
1596,24498.84
1597,24324.12
1598,24498.84
1599,24382.16
1600,25523.39
1601,24675.34
1602,24734.57
1603,28371.24
1604,28480.09
1605,29953.28
1606,26026.81
1607,29603.42
1608,26154.89
1609,27660.98
1610,29297.52
1611,27247.26
1612,25523.39
1613,27765.84
1614,25154.93
1615,30349.31
1616,52029.78
1617,25647.93
1618,25804.82
1619,27836.08
1620,25836.37
1621,26122.79
1622,28884.52
1623,40505.41
1624,708471.5
1625,42320.58
1626,25963.11
1627,25963.11
1628,45376.36
1629,102712.45
1630,40693.86
1631,40693.86
1632,24324.12
1633,23366.42
1634,23311.73
1635,22721.83
1636,23257.23
1637,23230.05
1638,23311.73
1639,23202.91
1640,23202.91
1641,23040.99
1642,23339.05
1643,23202.91
1644,22827.54
1645,22774.6
1646,21700.95
1647,22987.37
1648,22280.06
1649,21626.94
1650,23040.99
1651,26090.74
1652,27213.2
1653,27765.84
1654,24469.6
1655,27556.69
1656,23810.38
1657,22774.6
1658,26026.81
1659,25276.9
1660,19237.01
1661,25033.8
1662,17254.68
1663,27977.33
1664,44707.67
1665,17588.13
1666,20811.56
1667,24498.84
1668,16875.66
1669,19926.36
1670,24675.34
1671,35234.91
1672,521823.06
1673,38348.37
1674,20238.23
1675,20238.23
1676,40380.55
1677,92531.65
1678,35691.55
1679,35691.55
1680,34542.39
1681,33682.49
1682,33495.87
1683,32101.8
1684,33127.38
1685,33495.87
1686,33310.84
1687,33036.22
1688,33403.16
1689,33127.38
1690,33036.22
1691,33588.98
1692,33310.84
1693,33588.98
1694,28884.52
1695,33127.38
1696,32810.01
1697,30671.81
1698,33127.38
1699,36262.32
1700,37893.76
1701,39224.4
1702,34542.39
1703,39165.01
1704,33776.39
1705,33356.95
1706,37781.43
1707,35949.24
1708,31458.76
1709,36473.41
1710,31248.74
1711,39765.37
1712,56476.62
1713,31713.61
1714,31713.61
1715,36053.13
1716,29297.52
1717,31374.49
1718,36001.13
1719,51009.33
1720,920784.13
1721,54176.42
1722,33310.84
1723,33310.84
1724,53378.87
1725,122431.63
1726,49496.55
1727,49496.55
1728,26090.74
1729,25154.93
1730,25033.8
1731,24675.34
1732,24853.65
1733,24853.65
1734,24794.01
1735,25064.0
1736,25215.81
1737,24675.34
1738,25033.8
1739,25033.8
1740,25033.8
1741,25094.26
1742,22721.83
1743,24794.01
1744,24616.31
1745,23670.38
1746,24237.42
1747,28191.18
1748,28847.41
1749,29297.52
1750,26316.28
1751,29992.53
1752,25867.97
1753,22987.37
1754,27836.08
1755,27077.54
1756,19237.01
1757,26809.18
1758,21118.33
1759,30389.34
1760,46843.01
1761,22721.83
1762,22408.76
1763,26775.9
1764,21651.57
1765,22000.49
1766,27145.25
1767,38636.91
1768,734602.25
1769,39948.35
1770,24498.84
1771,24498.84
1772,43487.57
1773,101179.34
1774,37781.43
1775,37781.43
1776,23230.05
1777,22774.6
1778,21925.08
1779,21700.95
1780,22000.49
1781,22000.49
1782,21700.95
1783,22050.96
1784,21750.49
1785,21700.95
1786,22000.49
1787,22101.59
1788,21750.49
1789,21900.02
1790,20081.49
1791,21950.17
1792,21166.06
1793,20081.49
1794,21213.94
1795,24734.57
1796,25276.9
1797,25963.11
1798,22880.64
1799,25994.93
1800,22827.54
1801,20905.3
1802,24734.57
1803,23698.29
1804,18378.83
1805,23894.93
1806,19111.26
1807,26842.51
1808,42658.5
1809,19664.09
1810,18103.81
1811,22987.37
1812,17910.59
1813,16403.5
1814,23810.38
1815,34060.55
1816,550970.88
1817,35640.36
1818,20238.23
1819,20238.23
1820,38006.61
1821,90513.82
1822,33776.39
1823,33776.39
1824,33588.98
1825,32675.42
1826,32145.38
1827,32014.92
1828,31082.24
1829,32145.38
1830,31713.61
1831,32058.32
1832,31971.61
1833,31713.61
1834,32058.32
1835,32189.05
1836,31628.31
1837,32058.32
1838,28736.48
1839,31885.26
1840,32945.45
1841,31416.58
1842,31628.31
1843,36262.32
1844,37009.64
1845,38233.91
1846,33588.98
1847,37447.59
1848,33403.16
1849,30550.28
1850,35845.82
1851,34542.39
1852,29526.5
1853,34935.51
1854,28662.88
1855,37613.93
1856,57577.48
1857,30150.32
1858,30835.0
1859,34935.51
1860,31123.74
1861,30794.08
1862,35285.2
1863,49845.72
1864,861364.44
1865,50287.98
1866,32145.38
1867,32145.38
1868,51009.33
