Sensor_ID,Baseline_Resistance_Ohms
1869,115905.77
1870,42590.57
1871,42590.57
1872,27906.57
1873,26348.73
1874,26809.18
1875,25276.9
1876,25710.52
1877,25461.45
1878,25461.45
1879,26090.74
1880,26544.65
1881,25215.81
1882,24122.49
1883,25094.26
1884,24498.84
1885,26348.73
1886,26742.69
1887,26251.55
1888,26058.75
1889,25094.26
1890,24616.31
1891,27660.98
1892,26742.69
1893,27077.54
1894,26875.9
1895,28263.01
1896,26090.74
1897,22987.37
1898,28921.71
1899,27213.2
1900,21142.18
1901,26577.51
1902,20373.88
1903,28371.24
1904,41920.75
1905,23642.52
1906,27213.2
1907,28335.09
1908,23202.91
1909,23148.76
1910,26316.28
1911,31928.39
1912,48473.0
1913,48222.58
1914,142142.66
1915,27213.2
1916,56260.74
1917,99101.66
1918,36053.13
1919,36053.13
1920,696081.88
1921,640033.69
1922,640033.69
1923,583498.19
1924,629875.0
1925,661350.38
1926,601218.31
1927,672541.69
1928,661350.38
1929,566776.38
1930,661350.38
1931,640033.69
1932,583498.19
1933,601218.31
1934,640033.69
1935,592227.94
1936,661350.38
1937,583498.19
1938,583498.19
1939,672541.69
1940,601218.31
1941,650520.19
1942,672541.69
1943,661350.38
1944,583498.19
1945,550970.88
1946,661350.38
1947,601218.31
1948,550970.88
1949,566776.38
1950,536008.31
1951,672541.69
1952,650520.19
1953,566776.38
1954,640033.69
1955,661350.38
1956,566776.38
1957,550970.88
1958,640033.69
1959,708471.5
1960,583498.19
1961,900097.25
1962,640033.69
1963,640033.69
1964,920784.13
1965,328387.41
1966,328387.41
1967,328387.41
1968,31799.26
1969,29564.92
1970,30794.08
1971,28335.09
1972,29449.88
1973,28921.71
1974,29146.33
1975,30031.86
1976,30631.22
1977,28958.97
1978,27626.15
1979,28699.64
1980,28191.18
1981,30389.34
1982,30958.25
1983,30349.31
1984,30189.96
1985,29146.33
1986,28480.09
1987,31971.61
1988,30876.0
1989,31290.57
1990,31248.74
1991,32720.19
1992,30509.92
1993,28119.63
1994,33682.49
1995,31713.61
1996,26875.9
1997,30999.5
1998,24151.15
1999,32900.21
2000,48139.58
2001,26610.43
2002,32014.92
2003,32855.06
2004,27941.91
2005,27977.33
2006,31713.61
2007,37009.64
2008,54685.13
2009,54994.24
2010,161255.75
2011,31628.31
2012,63280.01
2013,110700.96
2014,39887.21
2015,39887.21
2016,880309.75
2017,777567.38
2018,793012.25
2019,721303.56
2020,734602.25
2021,762705.19
2022,708471.5
2023,762705.19
2024,762705.19
2025,661350.38
2026,708471.5
2027,734602.25
2028,721303.56
2029,708471.5
2030,721303.56
2031,684112.31
2032,721303.56
2033,672541.69
2034,708471.5
2035,748393.56
2036,684112.31
2037,734602.25
2038,721303.56
2039,721303.56
2040,684112.31
2041,684112.31
2042,748393.56
2043,734602.25
2044,640033.69
2045,672541.69
2046,592227.94
2047,734602.25
2048,708471.5
2049,708471.5
2050,708471.5
2051,734602.25
2052,672541.69
2053,601218.31
2054,696081.88
2055,777567.38
2056,661350.38
2057,793012.25
2058,734602.25
2059,734602.25
2060,988899.38
2061,358884.03
2062,358884.03
2063,358884.03
2064,29146.33
2065,28191.18
2066,27906.57
2067,24973.54
2068,25215.81
2069,25647.93
2070,25215.81
2071,26809.18
2072,28119.63
2073,26610.43
2074,26610.43
2075,25679.2
2076,27213.2
2077,28480.09
2078,27977.33
2079,28012.8
2080,24973.54
2081,24557.47
2082,25773.33
2083,28699.64
2084,28480.09
2085,28516.51
2086,29297.52
2087,30550.28
2088,28335.09
2089,27660.98
2090,31713.61
2091,29992.53
2092,27765.84
2093,29297.52
2094,27800.93
2095,31501.02
2096,48305.81
2097,28191.18
2098,30876.0
2099,31458.76
2100,27730.82
2101,28227.06
2102,31458.76
2103,35285.2
2104,54685.13
2105,51468.98
2106,155036.28
2107,30229.68
2108,59892.09
2109,105581.22
2110,40883.72
2111,40883.72
2112,314954.38
2113,280371.47
2114,288853.09
2115,282446.44
2116,278325.69
2117,288853.09
2118,284551.28
2119,291051.47
2120,288853.09
2121,272357.75
2122,284551.28
2123,284551.28
2124,284551.28
2125,291051.47
2126,293282.41
2127,286686.59
2128,288853.09
2129,284551.28
2130,284551.28
2131,297844.91
2132,291051.47
2133,297844.91
2134,297844.91
2135,297844.91
2136,282446.44
2137,270422.94
2138,317555.0
2139,293282.41
2140,266631.75
2141,282446.44
2142,268514.44
2143,317555.0
2144,233684.53
2145,284551.28
2146,297844.91
2147,317555.0
2148,282446.44
2149,268514.44
2150,293282.41
2151,336993.63
2152,191648.39
2153,430305.09
2154,988899.38
2155,312394.69
2156,372678.72
2157,650520.19
2158,71959.17
2159,71959.17
2160,460679.59
2161,430305.09
2162,435092.38
2163,407834.16
2164,416541.69
2165,439984.91
2166,425619.72
2167,450099.75
2168,444986.13
2169,403612.41
2170,439984.91
2171,430305.09
2172,435092.38
2173,444986.13
2174,450099.75
2175,430305.09
2176,439984.91
2177,430305.09
2178,435092.38
2179,455329.53
2180,439984.91
2181,460679.59
2182,460679.59
2183,450099.75
2184,430305.09
2185,403612.41
2186,471757.34
2187,450099.75
2188,399475.0
2189,425619.72
2190,395419.56
2191,460679.59
2192,331208.34
2193,430305.09
2194,455329.53
2195,483368.97
2196,421032.91
2197,399475.0
2198,439984.91
2199,508356.06
2200,254133.06
2201,661350.38
2202,460679.59
2203,460679.59
2204,528822.38
2205,942433.13
2206,96820.16
2207,96820.16
2208,216173.34
2209,216173.34
2210,216173.34
2211,216173.34
2212,216173.34
2213,216173.34
2214,216173.34
2215,216173.34
2216,216173.34
2217,216173.34
2218,216173.34
2219,216173.34
2220,216173.34
2221,216173.34
2222,216173.34
2223,216173.34
2224,216173.34
2225,216173.34
2226,216173.34
2227,216173.34
2228,216173.34
2229,216173.34
2230,216173.34
2231,216173.34
2232,216173.34
2233,216173.34
2234,216173.34
2235,216173.34
2236,216173.34
2237,216173.34
2238,216173.34
2239,216173.34
2240,216173.34
2241,216173.34
2242,216173.34
2243,216173.34
2244,216173.34
2245,216173.34
2246,216173.34
2247,216173.34
2248,216173.34
2249,216173.34
2250,216173.34
2251,216173.34
2252,216173.34
2253,216173.34
2254,216173.34
2255,216173.34
2256,216173.34
2257,196743.69
2258,208912.44
2259,189679.88
2260,193656.09
2261,197793.8
2262,193656.09
2263,204325.27
2264,206594.58
2265,190659.31
2266,193656.09
2267,195704.14
2268,189679.88
2269,198854.59
2270,204325.27
2271,195704.14
2272,197793.8
2273,193656.09
2274,195704.14
2275,211280.41
2276,206594.58
2277,208912.44
2278,208912.44
2279,212483.69
2280,196743.69
2281,189679.88
2282,216173.34
2283,207747.34
2284,182175.47
2285,197793.8
2286,183082.55
2287,213700.14
2288,157058.67
2289,191648.39
2290,208912.44
2291,216173.34
2292,189679.88
2293,187749.41
2294,206594.58
2295,230816.17
2296,127324.66
2297,297844.91
2298,721303.56
2299,211280.41
2300,254133.06
2301,455329.53
2302,47646.51
2303,47646.51
