Sensor_ID,Baseline_Resistance_Ohms
188,74328.61
189,125954.73
190,75745.02
191,75745.02
192,30999.5
193,31290.57
194,30150.32
195,30753.24
196,29992.53
197,30150.32
198,30189.96
199,30031.86
200,29564.92
201,29603.42
202,29992.53
203,30031.86
204,30150.32
205,30309.35
206,31543.36
207,29603.42
208,34935.51
209,33036.22
210,32586.16
211,36955.46
212,33310.84
213,33403.16
214,31040.83
215,32945.45
216,31501.02
217,32014.92
218,36001.13
219,33449.47
220,32945.45
221,34348.4
222,33127.38
223,33403.16
224,56260.74
225,32675.42
226,33403.16
227,34445.18
228,33682.49
229,33776.39
230,36262.32
231,44854.87
232,71306.41
233,55727.09
234,33036.22
235,33036.22
236,50377.22
237,86707.14
238,49583.45
239,49583.45
240,16751.64
241,16911.3
242,15668.45
243,15914.42
244,15523.09
245,15652.22
246,15555.25
247,15619.82
248,15523.09
249,15395.25
250,15523.09
251,15587.49
252,15749.92
253,15619.82
254,16769.29
255,15749.92
256,19069.58
257,17606.89
258,17853.14
259,20952.39
260,18201.42
261,18740.4
262,16611.29
263,18458.39
264,16947.04
265,17420.39
266,20928.83
267,18221.02
268,18123.28
269,19449.01
270,18201.42
271,18438.46
272,33729.39
273,17872.27
274,18240.65
275,19279.16
276,18659.26
277,18740.4
278,20193.28
279,26026.81
280,43840.75
281,35335.6
282,18045.56
283,18045.56
284,32855.06
285,61358.41
286,31628.31
287,31628.31
288,14896.38
289,15034.71
290,13758.38
291,14154.79
292,13647.49
293,13814.22
294,13688.95
295,13814.22
296,13758.38
297,13702.81
298,13842.23
299,13730.56
300,13856.26
301,13730.56
302,14835.39
303,13926.67
304,17163.47
305,15815.47
306,16014.12
307,18740.4
308,16386.33
309,16893.47
310,14805.01
311,16593.85
312,15127.77
313,15619.82
314,18986.58
315,16420.69
316,16232.79
317,17588.13
318,16131.41
319,16455.14
320,31885.26
321,15881.35
322,16403.5
323,17054.83
324,16628.76
325,16875.66
326,18221.02
327,23642.52
328,41526.96
329,32586.16
330,16131.41
331,16131.41
332,28119.63
333,56046.25
334,29449.88
335,29449.88
336,14372.61
337,14729.37
338,13307.49
339,13702.81
340,13227.34
341,13401.71
342,13240.66
343,13240.66
344,13240.66
345,13227.34
346,13294.1
347,13267.35
348,13187.46
349,13214.03
350,14270.47
351,13267.35
352,16698.84
353,15268.68
354,15491.01
355,18181.84
356,15947.57
357,16182.0
358,14183.61
359,16014.12
360,14328.73
361,14865.85
362,18221.02
363,15603.64
364,15603.64
365,16734.02
366,15636.01
367,15815.47
368,30550.28
369,15300.2
370,15749.92
371,16352.05
372,15947.57
373,16114.59
374,17346.5
375,22643.0
376,40256.3
377,31458.76
378,15363.49
379,15363.49
380,26219.28
381,53378.87
382,27836.08
383,27836.08
384,14226.96
385,14387.27
386,13055.53
387,13415.23
388,13016.24
389,13055.53
390,13055.53
391,13187.46
392,13055.53
393,13029.33
394,13174.2
395,13042.42
396,13200.74
397,13081.8
398,14212.49
399,13214.03
400,16249.76
401,15081.15
402,15395.25
403,17910.59
404,16014.12
405,16369.18
406,14212.49
407,15947.57
408,14564.57
409,15158.95
410,18418.55
411,15749.92
412,15555.25
413,16786.96
414,15491.01
415,15619.82
416,30469.65
417,15268.68
418,15684.7
419,16455.14
420,15897.87
421,16047.52
422,17438.93
423,23040.99
424,41397.01
425,34542.39
426,15315.99
427,15315.99
428,25804.82
429,48810.25
430,28407.46
431,28407.46
432,14054.46
433,14140.4
434,13029.33
435,13374.71
436,13042.42
437,13081.8
438,13029.33
439,13081.8
440,13029.33
441,12977.09
442,13081.8
443,13055.53
444,13121.31
445,13108.13
446,14270.47
447,13401.71
448,16420.69
449,15112.21
450,15331.81
451,18045.56
452,16097.79
453,16386.33
454,14097.35
455,16014.12
456,14505.19
457,15174.57
458,18458.39
459,15799.05
460,15587.49
461,16840.11
462,15587.49
463,15652.22
464,30794.08
465,15143.35
466,15684.7
467,16386.33
468,15864.85
469,16014.12
470,17328.08
471,22933.92
472,40318.35
473,34348.4
474,15174.57
475,15174.57
476,25804.82
477,45151.65
478,28810.36
479,28810.36
480,14097.35
481,14183.61
482,12951.06
483,13320.91
484,13029.33
485,13068.66
486,12990.12
487,13055.53
488,13003.18
489,13029.33
490,13003.18
491,13081.8
492,13160.96
493,13003.18
494,14126.04
495,13094.96
496,16198.91
497,15003.83
498,15252.94
499,17795.93
500,15881.35
501,16182.0
502,13983.3
503,15831.91
504,14357.96
505,14988.43
506,18339.21
507,15766.28
508,15331.81
509,16611.29
510,15300.2
511,15491.01
512,30389.34
513,15143.35
514,15507.04
515,16249.76
516,15782.65
517,15848.37
518,17272.99
519,22616.81
520,39523.48
521,34060.55
522,15143.35
523,15143.35
524,25124.57
525,44854.87
526,27800.93
527,27800.93
528,13926.67
529,13954.95
530,13003.18
531,13294.1
532,12834.64
533,13081.8
534,12951.06
535,12899.17
536,13003.18
537,12977.09
538,12990.12
539,12951.06
540,13160.96
541,13042.42
542,14126.04
543,13094.96
544,16215.84
545,15081.15
546,15300.2
547,17834.04
548,15684.7
549,16215.84
550,14068.74
551,15914.42
552,14416.64
553,15050.17
554,18201.42
555,15684.7
556,15427.09
557,16769.29
558,15363.49
559,15571.36
560,30550.28
561,15190.2
562,15491.01
563,16249.76
564,15881.35
565,15914.42
566,17457.49
567,22827.54
568,40442.9
569,34348.4
570,15331.81
571,15331.81
572,25523.39
573,45602.89
574,28335.09
575,28335.09
576,14126.04
577,14299.57
578,13187.46
579,13510.31
580,13055.53
581,13240.66
582,13094.96
583,13160.96
584,13055.53
585,13081.8
586,13200.74
587,13055.53
588,13214.03
589,13081.8
590,14285.01
591,13294.1
592,16249.76
593,15158.95
594,15347.64
595,18026.2
596,15881.35
597,16420.69
598,14025.94
599,15897.87
600,14534.84
601,15174.57
602,18260.31
603,15930.98
604,15603.64
605,16716.42
606,15363.49
607,15523.09
608,31206.99
609,15158.95
610,15395.25
611,16386.33
612,16114.59
613,16114.59
614,17494.69
615,22774.6
616,40883.72
617,34935.51
618,15379.36
619,15379.36
620,26154.89
621,45301.25
622,28699.64
623,28699.64
624,14183.61
625,14416.64
626,13214.03
627,13592.43
628,13081.8
629,13267.35
630,13094.96
631,13200.74
632,13200.74
633,13174.2
634,13294.1
635,13055.53
636,13280.71
637,13214.03
638,14328.73
639,13108.13
640,16455.14
641,15268.68
642,15411.16
643,18181.84
644,16114.59
645,16437.9
646,14154.79
647,16014.12
648,14609.3
649,15174.57
650,18378.83
651,15914.42
652,15619.82
653,16911.3
654,15523.09
655,15848.37
656,30631.22
657,15331.81
658,15652.22
659,16663.75
660,16064.26
661,16148.25
662,17531.99
663,22987.37
664,40505.41
665,35234.91
666,965113.19
667,15427.09
668,25836.37
669,46922.36
670,28699.64
671,28699.64
672,14040.19
673,14154.79
674,13108.13
675,13334.34
676,13081.8
677,13108.13
678,13055.53
679,13240.66
680,13081.8
681,13094.96
682,13240.66
683,13214.03
684,13280.71
685,13108.13
686,14314.14
687,13294.1
688,16283.77
689,15019.26
690,15411.16
691,17910.59
692,16047.52
693,16386.33
694,14140.4
695,16047.52
696,14564.57
697,15300.2
698,18518.36
699,15881.35
700,15603.64
701,16875.66
702,15603.64
703,15684.7
704,30712.49
705,15491.01
706,15749.92
707,16628.76
708,15930.98
709,16182.0
710,17346.5
711,23094.79
712,41592.18
713,36473.41
714,15507.04
715,15507.04
716,25963.11
717,45907.83
718,28736.48
719,28736.48
720,14126.04
721,14387.27
722,13280.71
723,13675.12
724,13254.0
725,13388.2
726,13294.1
727,13347.78
728,13347.78
729,13294.1
730,13320.91
731,13374.71
732,13483.07
733,13347.78
734,14564.57
735,13510.31
736,16628.76
737,15331.81
738,15619.82
739,18339.21
740,16232.79
741,16734.02
742,14299.57
743,16131.41
744,14881.11
745,15395.25
746,19069.58
747,16182.0
748,15881.35
749,17127.16
750,15881.35
751,16047.52
752,31290.57
753,15652.22
754,16064.26
755,16911.3
756,16334.95
757,16352.05
758,17853.14
759,23421.27
760,42794.9
761,37009.64
762,15700.98
763,15700.98
764,26676.44
765,48810.25
766,29146.33
767,29146.33
768,14654.19
769,14926.99
770,13702.81
771,14183.61
772,13455.89
773,13675.12
774,13688.95
775,13758.38
776,13730.56
777,13606.17
778,13702.81
779,13730.56
780,13842.23
781,13592.43
782,14759.57
783,13842.23
784,16893.47
785,15749.92
786,16014.12
787,18438.46
788,16663.75
789,17018.8
790,14624.25
791,16663.75
792,14896.38
793,15619.82
794,18822.0
795,16352.05
796,16014.12
797,17272.99
798,16047.52
799,16131.41
800,31458.76
801,15782.65
802,16131.41
803,17163.47
804,16352.05
805,16182.0
806,17853.14
807,23393.82
808,43557.83
809,37118.37
810,16014.12
811,16014.12
812,26610.43
813,50466.71
814,29526.5
815,29526.5
816,14654.19
817,14896.38
818,13675.12
819,13926.67
820,13606.17
821,13702.81
822,13619.93
823,13428.77
824,13606.17
825,13483.07
826,13647.49
827,13675.12
828,13828.22
829,13483.07
830,14624.25
831,13702.81
832,16875.66
833,15555.25
834,15652.22
835,18498.34
836,16352.05
837,16593.85
838,14328.73
839,16317.87
840,15019.26
841,15523.09
842,19069.58
843,16352.05
844,16014.12
845,17272.99
846,15947.57
847,16148.25
848,31501.02
849,15799.05
850,16215.84
851,17163.47
852,16628.76
853,16611.29
854,17834.04
855,23923.21
856,43347.59
857,37118.37
858,15914.42
859,15914.42
860,26544.65
861,50466.71
862,29641.99
863,29641.99
864,15003.83
865,15268.68
866,14040.19
867,14357.96
868,14040.19
869,14068.74
870,13912.56
871,14068.74
872,13969.12
873,13926.67
874,14097.35
875,14040.19
876,14198.04
877,13969.12
878,15096.68
879,14126.04
880,17272.99
881,15947.57
882,16455.14
883,19111.26
884,16455.14
885,17309.7
886,15050.17
887,17090.95
888,15395.25
889,16114.59
890,19556.16
891,16964.95
892,16628.76
893,17795.93
894,16611.29
895,16681.28
896,32232.81
897,16352.05
898,16964.95
899,17757.91
900,17218.13
901,17383.4
902,18699.77
903,24704.93
904,44415.61
905,38291.07
906,16628.76
907,16628.76
908,27591.39
909,51654.79
910,31206.99
911,31206.99
912,16769.29
913,17199.88
914,15782.65
915,16097.79
916,15619.82
917,15717.27
918,15636.01
919,15668.45
920,15684.7
921,15636.01
922,15652.22
923,15684.7
924,15815.47
925,15555.25
926,16593.85
927,15749.92
928,18801.55
929,17720.0
930,17929.79
931,20788.21
932,18260.31
933,19069.58
934,16455.14
935,17872.27
936,17018.8
937,17531.99
938,21310.15
939,18498.34
940,18181.84
941,19406.36
942,18181.84
943,18260.31
944,34348.4
945,17872.27
946,18142.77
947,18781.14
948,18598.7
949,18760.76
950,20170.86
951,26742.69
952,47001.92
953,40505.41
954,18064.95
955,18064.95
956,29146.33
957,55201.96
958,32586.16
959,32586.16
960,42455.23
961,42320.58
962,40630.89
963,41139.08
964,40132.67
965,40380.55
966,40380.55
967,40505.41
968,40132.67
969,40256.3
970,40693.86
971,39704.69
972,38521.08
973,39644.14
974,40132.67
975,39463.38
976,41397.01
977,39704.69
978,37447.59
979,40442.9
980,38695.02
981,38006.61
982,39403.42
983,40194.41
984,37337.34
985,38291.07
986,45754.95
987,35742.86
988,41332.29
989,44561.25
990,42590.57
991,42726.61
992,70663.95
993,41657.55
994,42320.58
995,38233.91
996,42863.36
997,42863.36
998,45301.25
999,56476.62
1000,92019.64
1001,90021.7
1002,41139.08
1003,41139.08
1004,62499.11
1005,102712.45
1006,66292.91
1007,66292.91
1008,60617.66
1009,61608.8
1010,58484.71
1011,58028.08
1012,58484.71
1013,58715.34
1014,55727.09
1015,58484.71
1016,57914.87
1017,58028.08
1018,58484.71
1019,57354.41
1020,58141.67
1021,58141.67
1022,59892.09
1023,57802.03
1024,61483.39
1025,59181.26
1026,52124.24
1027,58484.71
1028,47322.41
1029,50556.48
1030,56912.64
1031,48810.25
1032,53084.88
1033,55097.93
1034,63148.7
1035,54378.94
1036,58484.71
1037,62499.11
1038,59534.86
1039,60132.29
1040,94098.91
1041,58255.64
1042,57577.48
1043,54787.84
1044,58715.34
1045,58141.67
1046,62242.49
1047,68644.23
1048,135640.13
1049,122004.03
1050,58484.71
1051,58484.71
1052,91765.55
1053,138280.8
1054,97381.57
1055,97381.57
1056,47161.71
1057,47322.41
1058,46138.74
1059,46371.55
1060,44415.61
1061,45754.95
1062,45907.83
1063,45602.89
1064,45002.86
1065,45151.65
1066,46371.55
1067,46216.13
1068,45678.82
1069,45754.95
1070,47161.71
1071,45151.65
1072,47728.11
1073,46449.59
1074,40256.3
1075,49670.62
1076,30071.27
1077,33036.22
1078,44561.25
1079,41526.96
1080,33264.83
1081,39403.42
1082,48725.57
1083,41075.0
1084,45376.36
1085,47484.0
1086,46371.55
1087,47322.41
1088,77396.36
1089,44928.77
1090,45226.35
1091,43983.32
1092,45907.83
1093,45002.86
1094,48139.58
1095,57577.48
1096,103652.78
1097,92019.64
1098,43347.59
1099,43347.59
1100,68493.05
1101,113621.23
1102,75745.02
1103,75745.02
1104,64212.57
1105,60617.66
1106,59892.09
1107,60495.69
1108,61483.39
1109,60617.66
1110,59892.09
1111,61860.94
1112,60374.14
1113,59892.09
1114,60374.14
1115,61358.41
1116,60374.14
1117,60374.14
1118,62242.49
1119,61109.78
1120,63810.02
1121,61109.78
1122,51654.79
1123,56046.25
1124,56803.11
1125,56046.25
1126,59892.09
1127,59181.26
1128,51654.79
1129,56046.25
1130,61358.41
1131,56046.25
1132,56046.25
1133,59534.86
1134,59534.86
1135,58484.71
1136,95170.63
1137,56912.64
1138,56693.92
1139,54378.94
1140,57689.57
1141,56585.1
1142,59653.54
1143,74854.26
1144,125954.73
1145,119086.36
1146,56260.74
1147,56260.74
1148,87631.56
1149,155704.97
1150,93571.2
1151,93571.2
1152,103969.71
1153,105255.28
1154,101482.63
1155,102094.18
1156,103337.61
1157,104288.4
1158,97664.48
1159,102402.48
1160,107238.9
1161,102402.48
1162,99687.32
1163,102402.48
1164,102712.45
1165,103024.17
1166,105581.22
1167,103337.61
1168,107915.35
1169,103337.61
1170,102094.18
1171,110700.96
1172,105255.28
1173,107238.9
1174,104288.4
1175,107915.35
1176,99687.32
1177,104608.9
1178,111418.03
1179,104288.4
1180,91010.8
1181,108599.64
1182,98522.22
1183,99101.66
1184,155036.28
1185,90021.7
1186,91765.55
1187,91010.8
1188,90021.7
1189,84909.8
1190,90021.7
1191,120320.87
1192,208912.44
1193,207747.34
1194,79112.48
1195,79112.48
1196,153715.0
1197,272357.75
1198,173552.13
1199,173552.13
1200,988899.38
1201,988899.38
1202,942433.13
1203,825793.38
1204,825793.38
1205,825793.38
1206,825793.38
1207,825793.38
1208,825793.38
1209,880309.75
1210,988899.38
1211,988899.38
1212,988899.38
1213,942433.13
1214,942433.13
1215,942433.13
1216,965113.19
1217,965113.19
1218,988899.38
1219,988899.38
1220,988899.38
1221,900097.25
1222,900097.25
1223,793012.25
1224,762705.19
1225,920784.13
1226,920784.13
1227,988899.38
1228,920784.13
1229,942433.13
1230,942433.13
1231,734602.25
1232,721303.56
1233,721303.56
1234,900097.25
1235,920784.13
1236,861364.44
1237,988899.38
1238,965113.19
1239,793012.25
1240,861364.44
1241,861364.44
1242,861364.44
1243,861364.44
1244,276308.56
1245,276308.56
1246,276308.56
1247,276308.56
1248,276308.56
1249,254133.06
1250,257587.41
1251,250766.73
1252,261133.28
1253,259348.69
1254,233684.53
1255,239631.09
1256,226638.0
1257,206594.58
1258,204325.27
1259,206594.58
1260,195704.14
1261,208912.44
1262,211280.41
1263,205453.95
1264,203208.34
1265,193656.09
1266,165668.98
1267,204325.27
1268,214929.95
1269,204325.27
1270,213700.14
1271,208912.44
1272,213700.14
1273,195704.14
1274,216173.34
1275,195704.14
1276,191648.39
1277,210090.06
1278,189679.88
1279,193656.09
1280,288853.09
1281,208912.44
1282,189679.88
1283,211280.41
1284,184922.63
1285,183998.22
1286,206594.58
1287,249115.52
1288,355589.28
1289,325612.69
1290,194675.0
1291,194675.0
1292,261133.28
1293,444986.13
1294,288853.09
1295,288853.09
1296,54378.94
1297,53182.58
1298,52504.97
1299,52600.88
1300,51841.71
1301,52890.38
1302,52890.38
1303,53975.16
1304,52697.09
1305,51935.61
1306,52987.48
1307,53182.58
1308,52504.97
1309,52987.48
1310,54378.94
1311,53378.87
1312,55201.96
1313,52218.99
1314,51841.71
1315,57802.03
1316,56260.74
1317,56476.62
1318,54890.87
1319,55939.52
1320,52793.59
1321,56046.25
1322,54994.24
1323,56046.25
1324,48473.0
1325,57914.87
1326,50556.48
1327,47484.0
1328,80294.42
1329,48641.14
1330,48473.0
1331,54582.74
1332,47565.14
1333,44854.87
1334,42253.52
1335,67894.05
1336,99687.32
1337,103337.61
1338,48641.14
1339,48641.14
1340,75745.02
1341,162702.02
1342,82754.82
1343,82754.82
1344,32855.06
1345,32145.38
1346,31040.83
1347,31290.57
1348,31290.57
1349,31628.31
1350,31543.36
1351,31040.83
1352,31799.26
1353,30958.25
1354,31332.49
1355,30917.09
1356,31374.49
1357,31713.61
1358,33081.75
1359,31713.61
1360,34396.74
1361,32675.42
1362,32320.6
1363,36901.41
1364,35386.11
1365,34348.4
1366,32765.05
1367,35134.67
1368,32586.16
1369,34060.55
1370,37669.63
1371,35084.71
1372,31713.61
1373,35845.82
1374,31543.36
1375,31885.26
1376,54075.63
1377,30835.0
1378,30071.27
1379,34445.18
1380,31374.49
1381,30150.32
1382,29564.92
1383,44634.36
1384,68493.05
1385,64212.57
1386,31123.74
1387,31123.74
1388,48725.57
1389,104608.9
1390,55201.96
1391,55201.96
1392,33870.7
1393,33310.84
1394,32232.81
1395,32189.05
1396,32145.38
1397,32145.38
1398,32320.6
1399,32765.05
1400,31543.36
1401,31628.31
1402,32586.16
1403,32320.6
1404,32586.16
1405,32675.42
1406,33682.49
1407,32232.81
1408,34300.16
1409,32058.32
1410,32586.16
1411,36157.48
1412,36105.25
1413,36262.32
1414,33495.87
1415,36105.25
1416,34012.93
1417,34885.99
1418,39523.48
1419,36209.84
1420,33870.7
1421,37337.34
1422,33682.49
1423,33036.22
1424,55621.39
1425,33403.16
1426,32320.6
1427,36053.13
1428,32855.06
1429,33173.1
1430,34252.03
1431,46843.01
1432,73981.77
1433,66723.02
1434,33588.98
1435,33588.98
1436,50199.01
1437,107915.35
1438,56693.92
1439,56693.92
1440,35285.2
1441,33776.39
1442,33588.98
1443,33264.83
1444,33542.38
1445,33682.49
1446,33776.39
1447,34445.18
1448,34060.55
1449,33495.87
1450,34348.4
1451,34300.16
1452,34396.74
1453,34060.55
1454,35742.86
1455,34348.4
1456,34985.13
1457,34156.08
1458,33495.87
1459,37009.64
1460,37447.59
1461,37337.34
1462,35234.91
1463,37950.12
1464,35134.67
1465,37009.64
1466,40256.3
1467,37781.43
1468,33449.47
1469,39224.4
1470,33403.16
1471,33542.38
1472,54582.74
1473,33127.38
1474,25804.82
1475,35949.24
1476,31458.76
1477,30835.0
1478,23642.52
1479,45754.95
1480,70663.95
1481,72455.65
1482,33682.49
1483,33682.49
1484,51284.3
1485,115134.95
1486,60132.29
1487,60132.29
1488,27418.54
1489,27077.54
1490,26348.73
1491,25963.11
1492,26090.74
1493,26219.28
1494,26090.74
1495,26187.06
1496,26219.28
1497,25963.11
1498,26348.73
1499,26544.65
1500,26544.65
1501,26479.11
1502,28119.63
1503,26643.4
1504,27077.54
1505,25963.11
1506,25963.11
1507,29449.88
1508,29526.5
1509,29449.88
1510,27384.16
1511,30071.27
1512,28191.18
1513,28553.0
1514,32720.19
1515,29449.88
1516,26875.9
1517,30876.0
1518,26709.53
1519,26875.9
1520,45002.86
1521,26316.28
1522,25276.9
1523,29297.52
1524,26348.73
1525,26187.06
1526,26187.06
1527,38348.37
1528,57465.76
1529,54582.74
1530,26742.69
1531,26742.69
1532,40380.55
1533,94098.91
1534,48305.81
1535,48305.81
1536,26154.89
1537,26154.89
1538,26154.89
1539,26154.89
1540,26154.89
1541,26154.89
1542,26154.89
1543,26154.89
1544,26154.89
1545,26154.89
1546,26154.89
1547,26154.89
1548,26154.89
1549,26154.89
1550,26154.89
1551,26154.89
1552,26154.89
1553,26154.89
1554,26154.89
1555,26154.89
1556,26154.89
1557,26154.89
1558,26154.89
1559,26154.89
1560,26154.89
1561,26154.89
1562,26154.89
1563,26154.89
1564,26154.89
1565,26154.89
1566,26154.89
1567,26154.89
1568,26154.89
1569,26154.89
1570,26154.89
1571,26154.89
1572,26154.89
1573,26154.89
1574,26154.89
1575,26154.89
1576,26154.89
1577,26154.89
1578,26154.89
1579,26154.89
1580,26154.89
1581,26154.89
1582,26154.89
1583,26154.89
1584,26154.89
1585,25585.55
1586,24675.34
1587,24208.61
1588,24675.34
1589,24675.34
1590,24704.93
1591,24853.65
1592,24734.57
1593,24557.47
1594,24645.8
1595,24734.57
1596,24764.27
1597,24734.57
1598,25931.34
1599,24913.49
1600,24853.65
1601,24353.12
1602,23866.7
1603,27556.69
1604,27695.87
1605,27626.15
1606,25963.11
1607,27977.33
1608,26187.06
1609,26875.9
1610,30835.0
1611,27077.54
1612,24973.54
1613,28736.48
1614,25033.8
1615,25094.26
1616,41920.75
1617,24794.01
1618,24208.61
1619,27730.82
1620,24823.81
1621,25094.26
1622,26219.28
1623,36157.48
1624,52987.48
1625,50377.22
1626,25679.2
1627,25679.2
1628,38348.37
1629,91010.8
1630,44126.66
1631,44126.66
1632,24151.15
1633,23202.91
1634,22854.06
1635,22460.52
1636,22774.6
1637,22987.37
1638,22933.92
1639,23040.99
1640,22987.37
1641,22460.52
1642,23230.05
1643,22512.45
1644,22960.62
1645,23040.99
1646,23979.91
1647,23040.99
1648,22408.76
1649,21700.95
1650,22357.16
1651,24794.01
1652,25276.9
1653,25585.55
1654,24093.88
1655,25523.39
1656,23866.7
1657,24675.34
1658,27077.54
1659,25523.39
1660,19449.01
1661,26283.89
1662,17757.91
1663,19491.78
1664,36262.32
1665,17872.27
1666,19194.97
1667,24036.8
1668,17000.83
1669,19534.67
1670,22960.62
1671,31713.61
1672,47646.51
1673,48222.58
1674,20193.28
1675,20193.28
1676,35034.87
1677,84035.92
1678,42186.62
1679,42186.62
1680,34348.4
1681,33635.68
1682,32900.21
1683,31971.61
1684,33403.16
1685,32945.45
1686,33495.87
1687,33127.38
1688,33588.98
1689,33310.84
1690,33403.16
1691,33682.49
1692,33495.87
1693,33542.38
1694,34493.74
1695,33588.98
1696,31628.31
1697,30031.86
1698,32586.16
1699,35335.6
1700,36901.41
1701,37118.37
1702,35084.71
1703,37118.37
1704,34348.4
1705,36053.13
1706,39887.21
1707,37227.6
1708,30794.08
1709,38120.0
1710,31040.83
1711,30876.0
1712,45151.65
1713,30631.22
1714,30189.96
1715,35742.86
1716,27349.84
1717,30631.22
1718,33682.49
1719,45151.65
1720,58255.64
1721,65586.65
1722,32058.32
1723,32058.32
1724,47322.41
1725,112509.73
1726,57354.41
1727,57354.41
1728,26511.85
1729,25461.45
1730,24853.65
1731,24853.65
1732,24853.65
1733,25033.8
1734,25154.93
1735,24883.55
1736,24973.54
1737,24794.01
1738,24883.55
1739,25064.0
1740,24764.27
1741,24973.54
1742,26154.89
1743,25033.8
1744,23754.24
1745,23202.91
1746,22987.37
1747,24794.01
1748,27418.54
1749,27145.25
1750,25994.93
1751,27836.08
1752,26026.81
1753,26742.69
1754,28773.39
1755,27556.69
1756,19406.36
1757,28335.09
1758,21310.15
1759,18142.77
1760,40505.41
1761,22305.72
1762,20419.37
1763,26479.11
1764,22177.84
1765,21750.49
1766,25461.45
1767,35184.73
1768,52793.59
1769,51192.37
1770,23586.93
1771,23586.93
1772,36367.62
1773,85130.81
1774,43698.91
1775,43698.91
1776,22564.54
1777,21750.49
1778,21406.95
1779,21261.97
1780,21213.94
1781,21431.24
1782,21213.94
1783,21237.94
1784,21455.57
1785,21310.15
1786,21358.47
1787,21406.95
1788,21406.95
1789,21602.34
1790,22460.52
1791,21553.27
1792,20193.28
1793,19577.68
1794,20037.0
1795,22101.59
1796,23698.29
1797,23670.38
1798,22486.47
1799,24179.86
1800,22382.94
1801,23366.42
1802,25492.39
1803,23951.54
1804,18103.81
1805,24853.65
1806,19237.01
1807,18986.58
1808,36053.13
1809,19069.58
1810,16317.87
1811,22721.83
1812,18064.95
1813,16751.64
1814,21750.49
1815,30309.35
1816,47646.51
1817,45831.29
1818,20170.86
1819,20170.86
1820,32630.74
1821,77023.94
1822,39644.14
1823,39644.14
1824,32855.06
1825,31628.31
1826,31040.83
1827,30958.25
1828,30958.25
1829,31374.49
1830,30876.0
1831,31123.74
1832,31248.74
1833,31290.57
1834,31248.74
1835,31458.76
1836,30835.0
1837,31585.79
1838,32855.06
1839,31885.26
1840,31628.31
1841,30150.32
1842,29297.52
1843,33495.87
1844,34348.4
1845,34252.03
1846,33081.75
1847,35034.87
1848,32765.05
1849,34204.0
1850,37392.4
1851,35034.87
1852,29221.78
1853,36473.41
1854,28553.0
1855,28847.41
1856,50556.48
1857,30590.71
1858,29449.88
1859,34445.18
1860,31206.99
1861,30429.46
1862,33495.87
1863,43769.74
1864,65586.65
1865,63676.8
1866,31290.57
1867,31290.57
1868,45151.65
