Sensor_ID,Baseline_Resistance_Ohms
175,38695.02
176,59892.09
177,38348.37
178,39765.37
179,39765.37
180,39463.38
181,39644.14
182,42590.57
183,58028.08
184,72622.48
185,47484.0
186,39224.4
187,39224.4
188,52124.24
189,73466.84
190,47728.11
191,47728.11
192,24794.01
193,24913.49
194,23923.21
195,24122.49
196,23810.38
197,24093.88
198,23866.7
199,24208.61
200,24036.8
201,24036.8
202,24036.8
203,24093.88
204,24237.42
205,24065.32
206,25215.81
207,24208.61
208,25994.93
209,25585.55
210,25215.81
211,23923.21
212,26154.89
213,26348.73
214,24764.27
215,26026.81
216,23698.29
217,23642.52
218,27695.87
219,26154.89
220,26090.74
221,25616.71
222,26154.89
223,26479.11
224,43698.91
225,25963.11
226,26676.44
227,27077.54
228,26809.18
229,26775.9
230,29953.28
231,41267.73
232,54378.94
233,32855.06
234,26316.28
235,26316.28
236,41920.75
237,58715.34
238,35845.82
239,35845.82
240,16198.91
241,16681.28
242,15782.65
243,15749.92
244,15491.01
245,15652.22
246,15587.49
247,15619.82
248,15539.16
249,15619.82
250,15619.82
251,15668.45
252,15782.65
253,15652.22
254,16455.14
255,15587.49
256,17795.93
257,16911.3
258,16911.3
259,17776.91
260,17383.4
261,17910.59
262,16215.84
263,17457.49
264,16232.79
265,16420.69
266,19449.01
267,17720.0
268,17494.69
269,18026.2
270,17531.99
271,18181.84
272,31458.76
273,17834.04
274,18378.83
275,18618.86
276,18478.35
277,18478.35
278,20464.99
279,30229.68
280,42387.82
281,25836.37
282,777567.38
283,17738.95
284,33403.16
285,48389.29
286,31206.99
287,31206.99
288,14926.99
289,15205.86
290,14054.46
291,14314.14
292,14126.04
293,14183.61
294,13954.95
295,14111.69
296,14212.49
297,14040.19
298,14097.35
299,14126.04
300,14212.49
301,14097.35
302,15034.71
303,14299.57
304,16698.84
305,15684.7
306,15848.37
307,17606.89
308,16097.79
309,16857.87
310,15019.26
311,16215.84
312,15174.57
313,15749.92
314,18103.81
315,16437.9
316,16165.12
317,16875.66
318,15947.57
319,16182.0
320,28810.36
321,16014.12
322,16628.76
323,16751.64
324,16698.84
325,16716.42
326,18478.35
327,27626.15
328,39644.14
329,24093.88
330,762705.19
331,15897.87
332,31628.31
333,46371.55
334,29146.33
335,29146.33
336,14241.45
337,14594.37
338,13483.07
339,13675.12
340,13428.77
341,13510.31
342,13455.89
343,13483.07
344,13469.47
345,13455.89
346,13592.43
347,13619.93
348,13619.93
349,13469.47
350,14299.57
351,13619.93
352,15947.57
353,14926.99
354,15268.68
355,16911.3
356,15587.49
357,16064.26
358,14314.14
359,15555.25
360,14372.61
361,14896.38
362,17236.39
363,15555.25
364,15555.25
365,16014.12
366,15491.01
367,15733.59
368,28191.18
369,15237.23
370,15815.47
371,16182.0
372,16047.52
373,15947.57
374,17834.04
375,26643.4
376,38348.37
377,22907.26
378,734602.25
379,15190.2
380,30671.81
381,45678.82
382,28699.64
383,28699.64
384,14068.74
385,14416.64
386,13294.1
387,13675.12
388,13134.51
389,13334.34
390,13320.91
391,13374.71
392,13374.71
393,13307.49
394,13374.71
395,13307.49
396,13455.89
397,13294.1
398,14126.04
399,13428.77
400,15848.37
401,14774.7
402,15268.68
403,16663.75
404,15395.25
405,15897.87
406,14140.4
407,15523.09
408,14534.84
409,14835.39
410,17127.16
411,15507.04
412,15331.81
413,15848.37
414,15205.86
415,15379.36
416,27556.69
417,15050.17
418,15555.25
419,15684.7
420,15652.22
421,15652.22
422,17494.69
423,26058.75
424,37558.35
425,22616.81
426,708471.5
427,15019.26
428,30349.31
429,45376.36
430,27906.57
431,27906.57
432,13940.8
433,14270.47
434,13227.34
435,13254.0
436,13081.8
437,13267.35
438,13055.53
439,13214.03
440,13187.46
441,13108.13
442,13214.03
443,13160.96
444,13267.35
445,13108.13
446,13898.46
447,13320.91
448,15619.82
449,14534.84
450,14896.38
451,16420.69
452,15050.17
453,15733.59
454,14025.94
455,15268.68
456,14154.79
457,14564.57
458,16875.66
459,15268.68
460,14988.43
461,15523.09
462,15174.57
463,15205.86
464,27213.2
465,14896.38
466,15331.81
467,15652.22
468,15523.09
469,15555.25
470,17291.33
471,26026.81
472,37118.37
473,22357.16
474,809075.0
475,14774.7
476,30071.27
477,45002.86
478,27349.84
479,27349.84
480,13744.46
481,14154.79
482,13134.51
483,13347.78
484,13094.96
485,13200.74
486,13081.8
487,13174.2
488,13108.13
489,13081.8
490,13240.66
491,13187.46
492,13214.03
493,13108.13
494,14068.74
495,13240.66
496,15603.64
497,14624.25
498,14926.99
499,16403.5
500,15143.35
501,15749.92
502,13926.67
503,15205.86
504,14328.73
505,14624.25
506,16857.87
507,15315.99
508,15112.21
509,15555.25
510,15050.17
511,15268.68
512,27695.87
513,14911.68
514,15411.16
515,15782.65
516,15427.09
517,15555.25
518,17309.7
519,26154.89
520,37558.35
521,22512.45
522,861364.44
523,14865.85
524,30389.34
525,45301.25
526,27906.57
527,27906.57
528,13969.12
529,14270.47
530,13294.1
531,13401.71
532,13254.0
533,13294.1
534,13214.03
535,13240.66
536,13214.03
537,13254.0
538,13267.35
539,13160.96
540,13294.1
541,13200.74
542,14097.35
543,13307.49
544,15619.82
545,14684.21
546,15050.17
547,16455.14
548,15143.35
549,15782.65
550,14040.19
551,15252.94
552,14401.95
553,14669.19
554,16982.88
555,15284.43
556,15112.21
557,15587.49
558,15096.68
559,15268.68
560,27349.84
561,14835.39
562,15331.81
563,15587.49
564,15523.09
565,15491.01
566,17272.99
567,25963.11
568,36847.48
569,22434.62
570,684112.31
571,14835.39
572,30071.27
573,44707.67
574,27695.87
575,27695.87
576,13926.67
577,14212.49
578,13187.46
579,13334.34
580,13200.74
581,13267.35
582,13187.46
583,13240.66
584,13254.0
585,13108.13
586,13227.34
587,13187.46
588,13214.03
589,13160.96
590,13954.95
591,13280.71
592,15523.09
593,14624.25
594,14850.61
595,16386.33
596,15081.15
597,15636.01
598,13730.56
599,15112.21
600,14270.47
601,14624.25
602,16840.11
603,15268.68
604,14926.99
605,15587.49
606,14926.99
607,15065.65
608,27077.54
609,14729.37
610,15205.86
611,15523.09
612,15379.36
613,15523.09
614,17218.13
615,26026.81
616,36901.41
617,22408.76
618,708471.5
619,14774.7
620,29564.92
621,44415.61
622,27626.15
623,27626.15
624,13926.67
625,14212.49
626,13388.2
627,13415.23
628,13187.46
629,13254.0
630,13214.03
631,13240.66
632,13254.0
633,13294.1
634,13267.35
635,13267.35
636,13320.91
637,13254.0
638,14154.79
639,13401.71
640,15331.81
641,14744.46
642,15065.65
643,16646.24
644,15268.68
645,15684.7
646,14083.04
647,15395.25
648,14401.95
649,14774.7
650,17072.88
651,15507.04
652,15174.57
653,15684.7
654,15174.57
655,15395.25
656,27349.84
657,14926.99
658,15395.25
659,15749.92
660,15555.25
661,15815.47
662,17457.49
663,26122.79
664,37558.35
665,22774.6
666,708471.5
667,14926.99
668,30671.81
669,45002.86
670,28119.63
671,28119.63
672,13940.8
673,14328.73
674,13347.78
675,13469.47
676,13415.23
677,13401.71
678,13388.2
679,13388.2
680,13401.71
681,13374.71
682,13374.71
683,13254.0
684,13428.77
685,13320.91
686,14270.47
687,13455.89
688,15864.85
689,14774.7
690,15112.21
691,16698.84
692,15252.94
693,15848.37
694,14183.61
695,15475.0
696,14401.95
697,14774.7
698,17181.67
699,15523.09
700,15019.26
701,15766.28
702,15300.2
703,15347.64
704,27626.15
705,15050.17
706,15491.01
707,15749.92
708,15668.45
709,15668.45
710,17457.49
711,26058.75
712,37337.34
713,22512.45
714,734602.25
715,14865.85
716,29992.53
717,44415.61
718,27626.15
719,27626.15
720,13870.31
721,14270.47
722,13320.91
723,13469.47
724,13307.49
725,13294.1
726,13294.1
727,13374.71
728,13320.91
729,13374.71
730,13347.78
731,13401.71
732,13442.32
733,13334.34
734,14270.47
735,13592.43
736,15815.47
737,14774.7
738,15065.65
739,16716.42
740,15268.68
741,15799.05
742,14126.04
743,15427.09
744,14534.84
745,14789.84
746,17054.83
747,15539.16
748,15174.57
749,15749.92
750,15127.77
751,15347.64
752,27213.2
753,14957.67
754,15523.09
755,15749.92
756,15507.04
757,15652.22
758,17346.5
759,25741.9
760,36955.46
761,22721.83
762,777567.38
763,15019.26
764,30229.68
765,43769.74
766,27556.69
767,27556.69
768,14183.61
769,14549.7
770,13455.89
771,13688.95
772,13428.77
773,13510.31
774,13469.47
775,13592.43
776,13510.31
777,13455.89
778,13619.93
779,13510.31
780,13675.12
781,13592.43
782,14372.61
783,13647.49
784,16081.01
785,15019.26
786,15347.64
787,17000.83
788,15411.16
789,16047.52
790,14328.73
791,15684.7
792,14744.46
793,15034.71
794,17420.39
795,15766.28
796,15539.16
797,16081.01
798,15523.09
799,15619.82
800,27800.93
801,15268.68
802,15749.92
803,16014.12
804,15766.28
805,15881.35
806,17625.68
807,26187.06
808,38006.61
809,23014.16
810,734602.25
811,15363.49
812,31040.83
813,44561.25
814,28407.46
815,28407.46
816,14357.96
817,14624.25
818,13469.47
819,13702.81
820,13455.89
821,13647.49
822,13619.93
823,13647.49
824,13675.12
825,13401.71
826,13647.49
827,13606.17
828,13702.81
829,13428.77
830,14372.61
831,13716.68
832,16014.12
833,14942.32
834,15300.2
835,17018.8
836,15300.2
837,15782.65
838,14212.49
839,15555.25
840,14624.25
841,15003.83
842,17457.49
843,15668.45
844,15395.25
845,16081.01
846,15363.49
847,15587.49
848,27765.84
849,15112.21
850,15782.65
851,15914.42
852,15815.47
853,15914.42
854,17569.39
855,26090.74
856,37558.35
857,22987.37
858,684112.31
859,15127.77
860,30309.35
861,43417.48
862,27906.57
863,27906.57
864,14328.73
865,14564.57
866,13483.07
867,13688.95
868,13469.47
869,13702.81
870,13592.43
871,13496.68
872,13619.93
873,13469.47
874,13619.93
875,13606.17
876,13675.12
877,13619.93
878,14097.35
879,13730.56
880,16081.01
881,14926.99
882,15347.64
883,16875.66
884,15205.86
885,15914.42
886,14372.61
887,15619.82
888,14654.19
889,14926.99
890,17309.7
891,15587.49
892,15300.2
893,16064.26
894,15363.49
895,15555.25
896,27281.39
897,15284.43
898,15652.22
899,15848.37
900,15749.92
901,15881.35
902,17569.39
903,25994.93
904,36739.99
905,22880.64
906,734602.25
907,15096.68
908,30631.22
909,43277.87
910,27695.87
911,27695.87
912,14654.19
913,15050.17
914,13954.95
915,14097.35
916,13954.95
917,14054.46
918,13940.8
919,13983.3
920,14040.19
921,14040.19
922,14083.04
923,14097.35
924,14154.79
925,14154.79
926,15019.26
927,14328.73
928,16628.76
929,15491.01
930,15897.87
931,17757.91
932,16014.12
933,16716.42
934,14926.99
935,16114.59
936,15143.35
937,15523.09
938,18026.2
939,16182.0
940,15881.35
941,16734.02
942,16014.12
943,16165.12
944,28407.46
945,15749.92
946,15914.42
947,16386.33
948,16386.33
949,16455.14
950,18221.02
951,26875.9
952,38463.37
953,23670.38
954,762705.19
955,15749.92
956,31040.83
957,44054.89
958,28996.3
959,28996.3
960,30309.35
961,30671.81
962,28958.97
963,29071.17
964,28699.64
965,29221.78
966,29071.17
967,29146.33
968,29071.17
969,29071.17
970,29449.88
971,29071.17
972,28996.3
973,29071.17
974,29992.53
975,28847.41
976,32320.6
977,30917.09
978,29992.53
979,33081.75
980,30753.24
981,31040.83
982,29297.52
983,30309.35
984,28921.71
985,29297.52
986,32810.01
987,27695.87
988,30712.49
989,30999.5
990,31248.74
991,31416.58
992,50199.01
993,30712.49
994,30917.09
995,29526.5
996,31543.36
997,31374.49
998,34060.55
999,46843.01
1000,65867.58
1001,42590.57
1002,861364.44
1003,29992.53
1004,53378.87
1005,73466.84
1006,50199.01
1007,50199.01
1008,57802.03
1009,58028.08
1010,56693.92
1011,56693.92
1012,56046.25
1013,56912.64
1014,56585.1
1015,57914.87
1016,56476.62
1017,56260.74
1018,56912.64
1019,56693.92
1020,56585.1
1021,56476.62
1022,59416.6
1023,56693.92
1024,61109.78
1025,58255.64
1026,52987.48
1027,62242.49
1028,52409.35
1029,54582.74
1030,56046.25
1031,49845.72
1032,54176.42
1033,55621.39
1034,58369.98
1035,54480.68
1036,56046.25
1037,57802.03
1038,57354.41
1039,58484.71
1040,86025.24
1041,56476.62
1042,56912.64
1043,52409.35
1044,57354.41
1045,56260.74
1046,58715.34
1047,64483.38
1048,112143.66
1049,79699.56
1050,56046.25
1051,56046.25
1052,96820.16
1053,121157.05
1054,87167.16
1055,87167.16
1056,43840.75
1057,43911.94
1058,42186.62
1059,42253.52
1060,41986.96
1061,43277.87
1062,43417.48
1063,42863.36
1064,43698.91
1065,42863.36
1066,43417.48
1067,43911.94
1068,43557.83
1069,43840.75
1070,44854.87
1071,43557.83
1072,45831.29
1073,43840.75
1074,39887.21
1075,48222.58
1076,33588.98
1077,34885.99
1078,42658.5
1079,40630.89
1080,34445.18
1081,39403.42
1082,43840.75
1083,39403.42
1084,43698.91
1085,43983.32
1086,44634.36
1087,44854.87
1088,68796.0
1089,43557.83
1090,43769.74
1091,42590.57
1092,43840.75
1093,43277.87
1094,46061.56
1095,57354.41
1096,90021.7
1097,60495.69
1098,42455.23
1099,42455.23
1100,77209.76
1101,100577.7
1102,72622.48
1103,72622.48
1104,55621.39
1105,54994.24
1106,53182.58
1107,54176.42
1108,54582.74
1109,55411.0
1110,54685.13
1111,56476.62
1112,55833.13
1113,54378.94
1114,55621.39
1115,54994.24
1116,55621.39
1117,54994.24
1118,58028.08
1119,56046.25
1120,58599.84
1121,57022.54
1122,52600.88
1123,60132.29
1124,54890.87
1125,55621.39
1126,55621.39
1127,54582.74
1128,48139.58
1129,52029.78
1130,52029.78
1131,51284.3
1132,51100.71
1133,51654.79
1134,52987.48
1135,54176.42
1136,79307.3
1137,52409.35
1138,52409.35
1139,48980.34
1140,53378.87
1141,51561.75
1142,56153.31
1143,73981.77
1144,107238.9
1145,76654.66
1146,50918.22
1147,50918.22
1148,94364.8
1149,127787.46
1150,86707.14
1151,86707.14
1152,87398.81
1153,86707.14
1154,85800.06
1155,84909.8
1156,84035.92
1157,85352.86
1158,85352.86
1159,87167.16
1160,86251.47
1161,85130.81
1162,86251.47
1163,85575.93
1164,85575.93
1165,86251.47
1166,89292.48
1167,86478.77
1168,87631.56
1169,86478.77
1170,85575.93
1171,98234.78
1172,89292.48
1173,90513.82
1174,87631.56
1175,89051.75
1176,79307.3
1177,85800.06
1178,89534.38
1179,86251.47
1180,77023.94
1181,85800.06
1182,76106.58
1183,81508.11
1184,114373.48
1185,73296.59
1186,74328.61
1187,74678.3
1188,74678.3
1189,68042.94
1190,75745.02
1191,99101.66
1192,145026.52
1193,112143.66
1194,68948.35
1195,68948.35
1196,138820.45
1197,177764.91
1198,126408.34
1199,126408.34
1200,583498.19
1201,575017.88
1202,536008.31
1203,550970.88
1204,601218.31
1205,721303.56
1206,696081.88
1207,721303.56
1208,640033.69
1209,661350.38
1210,793012.25
1211,734602.25
1212,684112.31
1213,861364.44
1214,708471.5
1215,661350.38
1216,942433.13
1217,708471.5
1218,942433.13
1219,942433.13
1220,942433.13
1221,920784.13
1222,942433.13
1223,965113.19
1224,734602.25
1225,988899.38
1226,988899.38
1227,988899.38
1228,942433.13
1229,762705.19
1230,777567.38
1231,942433.13
1232,536008.31
1233,942433.13
1234,942433.13
1235,900097.25
1236,762705.19
1237,900097.25
1238,880309.75
1239,965113.19
1240,640033.69
1241,965113.19
1242,942433.13
1243,942433.13
1244,575017.88
1245,650520.19
1246,650520.19
1247,650520.19
1248,346048.91
1249,268514.44
1250,254133.06
1251,255849.03
1252,268514.44
1253,268514.44
1254,250766.73
1255,276308.56
1256,257587.41
1257,280371.47
1258,268514.44
1259,284551.28
1260,272357.75
1261,284551.28
1262,320197.59
1263,247485.06
1264,291051.47
1265,276308.56
1266,254133.06
1267,334076.69
1268,280371.47
1269,268514.44
1270,259348.69
1271,284551.28
1272,280371.47
1273,257587.41
1274,284551.28
1275,288853.09
1276,247485.06
1277,238117.42
1278,261133.28
1279,280371.47
1280,372678.72
1281,276308.56
1282,241163.34
1283,259348.69
1284,247485.06
1285,235144.47
1286,239631.09
1287,328387.41
1288,387544.88
1289,317555.0
1290,254133.06
1291,254133.06
1292,403612.41
1293,471757.34
1294,372678.72
1295,372678.72
1296,54378.94
1297,53378.87
1298,53378.87
1299,52409.35
1300,53084.88
1301,53084.88
1302,52409.35
1303,53182.58
1304,52987.48
1305,52504.97
1306,52987.48
1307,52793.59
1308,52409.35
1309,52793.59
1310,54582.74
1311,52987.48
1312,55201.96
1313,53084.88
1314,53084.88
1315,59416.6
1316,56153.31
1317,56476.62
1318,54176.42
1319,53084.88
1320,52124.24
1321,48980.34
1322,56476.62
1323,54176.42
1324,49151.41
1325,55939.52
1326,50199.01
1327,46922.36
1328,74678.3
1329,49670.62
1330,49758.04
1331,52793.59
1332,48980.34
1333,45002.86
1334,42726.61
1335,71306.41
1336,93834.39
1337,71631.49
1338,48980.34
1339,48980.34
1340,90513.82
1341,115134.95
1342,79503.01
1343,79503.01
1344,31206.99
1345,31713.61
1346,30550.28
1347,31040.83
1348,30590.71
1349,30794.08
1350,30794.08
1351,30794.08
1352,30876.0
1353,30550.28
1354,30794.08
1355,30876.0
1356,30999.5
1357,31374.49
1358,32232.81
1359,30794.08
1360,33635.68
1361,31374.49
1362,32058.32
1363,36001.13
1364,33776.39
1365,34348.4
1366,32145.38
1367,33403.16
1368,32320.6
1369,30712.49
1370,35845.82
1371,33588.98
1372,31374.49
1373,34156.08
1374,31416.58
1375,31040.83
1376,49845.72
1377,30794.08
1378,31290.57
1379,33449.47
1380,31458.76
1381,30509.92
1382,30031.86
1383,47403.09
1384,65446.95
1385,45907.83
1386,31458.76
1387,31458.76
1388,58255.64
1389,80294.42
1390,53975.16
1391,53975.16
1392,32900.21
1393,32765.05
1394,31713.61
1395,31458.76
1396,31040.83
1397,31971.61
1398,31458.76
1399,32145.38
1400,32189.05
1401,31501.02
1402,32189.05
1403,31885.26
1404,31971.61
1405,31928.39
1406,33403.16
1407,32586.16
1408,34252.03
1409,32630.74
1410,33127.38
1411,37558.35
1412,34935.51
1413,35949.24
1414,33495.87
1415,34542.39
1416,33870.7
1417,33776.39
1418,37337.34
1419,35742.86
1420,33588.98
1421,35845.82
1422,34060.55
1423,34252.03
1424,53084.88
1425,34108.26
1426,34156.08
1427,34738.09
1428,34156.08
1429,33542.38
1430,35640.36
1431,51935.61
1432,68493.05
1433,47001.92
1434,32990.79
1435,32990.79
1436,59653.54
1437,81919.95
1438,53084.88
1439,53084.88
1440,34640.03
1441,34204.0
1442,33173.1
1443,32720.19
1444,33127.38
1445,33635.68
1446,33081.75
1447,33776.39
1448,33449.47
1449,32675.42
1450,33218.91
1451,33449.47
1452,33127.38
1453,33127.38
1454,34445.18
1455,33588.98
1456,34738.09
1457,33127.38
1458,33356.95
1459,38348.37
1460,35640.36
1461,35949.24
1462,34156.08
1463,34445.18
1464,34060.55
1465,32232.81
1466,37893.76
1467,36001.13
1468,32855.06
1469,36157.48
1470,32810.01
1471,33310.84
1472,50377.22
1473,32232.81
1474,27077.54
1475,34445.18
1476,31374.49
1477,30876.0
1478,23698.29
1479,50199.01
1480,66723.02
1481,47484.0
1482,32189.05
1483,32189.05
1484,59298.73
1485,79699.56
1486,45301.25
1487,45301.25
1488,25679.2
1489,25554.44
1490,24704.93
1491,24498.84
1492,24616.31
1493,24794.01
1494,24498.84
1495,24853.65
1496,24734.57
1497,24586.87
1498,24823.81
1499,24794.01
1500,24734.57
1501,24794.01
1502,25836.37
1503,25094.26
1504,25710.52
1505,24853.65
1506,25033.8
1507,28996.3
1508,26875.9
1509,27695.87
1510,26026.81
1511,26026.81
1512,26090.74
1513,25276.9
1514,29411.68
1515,27418.54
1516,25523.39
1517,27871.29
1518,25033.8
1519,25585.55
1520,40693.86
1521,25276.9
1522,25003.64
1523,27556.69
1524,25523.39
1525,25616.71
1526,25741.9
1527,41139.08
1528,54582.74
1529,37669.63
1530,25710.52
1531,25710.52
1532,47403.09
1533,64077.9
1534,35742.86
1535,35742.86
1536,24208.61
1537,24208.61
1538,24208.61
1539,24208.61
1540,24208.61
1541,24208.61
1542,24208.61
1543,24208.61
1544,24208.61
1545,24208.61
1546,24208.61
1547,24208.61
1548,24208.61
1549,24208.61
1550,24208.61
1551,24208.61
1552,24208.61
1553,24208.61
1554,24208.61
1555,24208.61
1556,24208.61
1557,24208.61
1558,24208.61
1559,24208.61
1560,24208.61
1561,24208.61
1562,24208.61
1563,24208.61
1564,24208.61
1565,24208.61
1566,24208.61
1567,24208.61
1568,24208.61
1569,24208.61
1570,24208.61
1571,24208.61
1572,24208.61
1573,24208.61
1574,24208.61
1575,24208.61
1576,24208.61
1577,24208.61
1578,24208.61
1579,24208.61
1580,24208.61
1581,24208.61
1582,24208.61
1583,24208.61
1584,24208.61
1585,24151.15
1586,23366.42
1587,23175.81
1588,23257.23
1589,23366.42
1590,23257.23
1591,23339.05
1592,23366.42
1593,23202.91
1594,23642.52
1595,23810.38
1596,23782.29
1597,23726.24
1598,24645.8
1599,23810.38
1600,24266.27
1601,23393.82
1602,23311.73
1603,27765.84
1604,25679.2
1605,26219.28
1606,24557.47
1607,24734.57
1608,24853.65
1609,24616.31
1610,28191.18
1611,25836.37
1612,24498.84
1613,26610.43
1614,24266.27
1615,24498.84
1616,39583.74
1617,24469.6
1618,24616.31
1619,26154.89
1620,24557.47
1621,24324.12
1622,26219.28
1623,39523.48
1624,52218.99
1625,35742.86
1626,24528.13
1627,24528.13
1628,44854.87
1629,61860.94
1630,33588.98
1631,33588.98
1632,22907.26
1633,22512.45
1634,22000.49
1635,21950.17
1636,22254.45
1637,22152.38
1638,22050.96
1639,22152.38
1640,22152.38
1641,22025.71
1642,22101.59
1643,22331.42
1644,22101.59
1645,22203.33
1646,22960.62
1647,22228.87
1648,22152.38
1649,21406.95
1650,21950.17
1651,25647.93
1652,23754.24
1653,24151.15
1654,22827.54
1655,23094.79
1656,22643.0
1657,22305.72
1658,25215.81
1659,23810.38
1660,18618.86
1661,24065.32
1662,17309.7
1663,19194.97
1664,32855.06
1665,17834.04
1666,19707.48
1667,22987.37
1668,16840.11
1669,19194.97
1670,22460.52
1671,33776.39
1672,45002.86
1673,32900.21
1674,900097.25
1675,19926.36
1676,41267.73
1677,57022.54
1678,29526.5
1679,29526.5
1680,34060.55
1681,33264.83
1682,32945.45
1683,32058.32
1684,31670.92
1685,32364.63
1686,32900.21
1687,32675.42
1688,32630.74
1689,32189.05
1690,32232.81
1691,32320.6
1692,32145.38
1693,32232.81
1694,33588.98
1695,32364.63
1696,31628.31
1697,30794.08
1698,31971.61
1699,37447.59
1700,34640.03
1701,35184.73
1702,33776.39
1703,33036.22
1704,33588.98
1705,33173.1
1706,37502.91
1707,35034.87
1708,31040.83
1709,35949.24
1710,30917.09
1711,31374.49
1712,42590.57
1713,31206.99
1714,31332.49
1715,34985.13
1716,28921.71
1717,31206.99
1718,34591.16
1719,50918.22
1720,56912.64
1721,47322.41
1722,32630.74
1723,32630.74
1724,58141.67
1725,79307.3
1726,42726.61
1727,42726.61
1728,24616.31
1729,24266.27
1730,23810.38
1731,23866.7
1732,23838.52
1733,24036.8
1734,23866.7
1735,24093.88
1736,24036.8
1737,23810.38
1738,23866.7
1739,23923.21
1740,23838.52
1741,23923.21
1742,24794.01
1743,24151.15
1744,23698.29
1745,22987.37
1746,23040.99
1747,28191.18
1748,25963.11
1749,25963.11
1750,25094.26
1751,25094.26
1752,24794.01
1753,24093.88
1754,27349.84
1755,25963.11
1756,19153.06
1757,26122.79
1758,20928.83
1759,18240.65
1760,37009.64
1761,22101.59
1762,21553.27
1763,25523.39
1764,22000.49
1765,21700.95
1766,25773.33
1767,37837.53
1768,51192.37
1769,35949.24
1770,23040.99
1771,23040.99
1772,45151.65
1773,61358.41
1774,32320.6
1775,32320.6
1776,21651.57
1777,21261.97
1778,20928.83
1779,20464.99
1780,20834.94
1781,21118.33
1782,20533.68
1783,20999.62
1784,20975.98
1785,20834.94
1786,20834.94
1787,20905.3
1788,20834.94
1789,20928.83
1790,21602.34
1791,21166.06
1792,20193.28
1793,19707.48
1794,19838.42
1795,24093.88
1796,22382.94
1797,22564.54
1798,21455.57
1799,21504.34
1800,21358.47
1801,20648.86
1802,24036.8
1803,22434.62
1804,18026.2
1805,22933.92
1806,18781.14
1807,18720.07
1808,32855.06
1809,18781.14
1810,17272.99
1811,21750.49
1812,17814.97
1813,16698.84
1814,21800.18
1815,32320.6
1816,45301.25
1817,31374.49
1818,988899.38
1819,19751.0
1820,40256.3
1821,54378.94
1822,28263.01
1823,28263.01
1824,29992.53
1825,29992.53
1826,29297.52
1827,29108.72
1828,28921.71
1829,29297.52
1830,29449.88
1831,29146.33
1832,29108.72
1833,29146.33
1834,29146.33
1835,28921.71
1836,28773.39
1837,29146.33
1838,30590.71
1839,29449.88
1840,29526.5
1841,28119.63
1842,28662.88
1843,33776.39
1844,31585.79
1845,32189.05
1846,30631.22
1847,31206.99
1848,30712.49
1849,29992.53
1850,34348.4
1851,32145.38
1852,27765.84
1853,32675.42
1854,26809.18
1855,27730.82
1856,43417.48
1857,28480.09
1858,28810.36
1859,31799.26
1860,28921.71
1861,29071.17
1862,31928.39
1863,47001.92
1864,61233.89
1865,43347.59
1866,29603.42
1867,29603.42
1868,53378.87
