Sensor_ID,Baseline_Resistance_Ohms
314,19534.67
315,17720.0
316,17776.91
317,18084.37
318,17814.97
319,19427.67
320,40194.41
321,17550.68
322,19028.03
323,18478.35
324,18103.81
325,18026.2
326,21406.95
327,25647.93
328,91512.71
329,25276.9
330,17513.32
331,17513.32
332,30794.08
333,59416.6
334,27349.84
335,27349.84
336,14805.01
337,14774.7
338,13898.46
339,14299.57
340,13814.22
341,13912.56
342,13814.22
343,13842.23
344,13842.23
345,13744.46
346,13828.22
347,13912.56
348,13954.95
349,13814.22
350,15112.21
351,14040.19
352,15930.98
353,15700.98
354,15864.85
355,17163.47
356,16663.75
357,17236.39
358,14835.39
359,17199.88
360,15019.26
361,15848.37
362,17795.93
363,15523.09
364,15914.42
365,16047.52
366,16081.01
367,17757.91
368,37009.64
369,15766.28
370,17272.99
371,16751.64
372,16182.0
373,16148.25
374,19237.01
375,23148.76
376,82127.26
377,23257.23
378,15555.25
379,15555.25
380,28335.09
381,58255.64
382,25154.93
383,25154.93
384,14416.64
385,14416.64
386,13455.89
387,13842.23
388,13401.71
389,13510.31
390,13374.71
391,13334.34
392,13320.91
393,13254.0
394,13455.89
395,13483.07
396,13483.07
397,13401.71
398,14654.19
399,13455.89
400,15684.7
401,15237.23
402,15587.49
403,16875.66
404,16249.76
405,16964.95
406,14534.84
407,16875.66
408,14926.99
409,15587.49
410,17550.68
411,15603.64
412,15684.7
413,16114.59
414,15848.37
415,17272.99
416,36262.32
417,15571.36
418,16947.04
419,16334.95
420,15914.42
421,15947.57
422,19069.58
423,22801.05
424,76106.58
425,23202.91
426,15491.01
427,15491.01
428,28443.74
429,58255.64
430,25554.44
431,25554.44
432,14328.73
433,14534.84
434,13510.31
435,13926.67
436,13374.71
437,13401.71
438,13294.1
439,13401.71
440,13415.23
441,13016.24
442,13267.35
443,13374.71
444,13455.89
445,13294.1
446,14805.01
447,13647.49
448,15587.49
449,15331.81
450,15395.25
451,16840.11
452,16064.26
453,16786.96
454,14357.96
455,16646.24
456,14624.25
457,15491.01
458,17054.83
459,15331.81
460,15395.25
461,15881.35
462,15587.49
463,17018.8
464,36053.13
465,15347.64
466,16628.76
467,16014.12
468,15782.65
469,15815.47
470,18659.26
471,22408.76
472,73466.84
473,22616.81
474,15081.15
475,15081.15
476,27695.87
477,57577.48
478,24645.8
479,24645.8
480,14068.74
481,14226.96
482,13254.0
483,13606.17
484,12886.24
485,13029.33
486,13081.8
487,13160.96
488,13134.51
489,13081.8
490,13187.46
491,13187.46
492,13240.66
493,13108.13
494,14431.36
495,13267.35
496,15331.81
497,15034.71
498,15158.95
499,16455.14
500,15848.37
501,16646.24
502,14126.04
503,16352.05
504,14520.01
505,15190.2
506,16982.88
507,15112.21
508,15268.68
509,15652.22
510,15363.49
511,16840.11
512,34935.51
513,15065.65
514,16403.5
515,15815.47
516,15523.09
517,15555.25
518,18458.39
519,22101.59
520,74678.3
521,22564.54
522,14865.85
523,14865.85
524,26875.9
525,57022.54
526,24093.88
527,24093.88
528,14154.79
529,14169.19
530,13240.66
531,13688.95
532,13108.13
533,13254.0
534,13108.13
535,13160.96
536,13094.96
537,13160.96
538,13267.35
539,13174.2
540,13267.35
541,13081.8
542,14241.45
543,13307.49
544,15127.77
545,15050.17
546,15143.35
547,16593.85
548,15947.57
549,16472.4
550,14226.96
551,16403.5
552,14594.37
553,15363.49
554,17163.47
555,15268.68
556,15268.68
557,15799.05
558,15427.09
559,16947.04
560,35897.47
561,15143.35
562,16663.75
563,15815.47
564,15652.22
565,15684.7
566,18578.57
567,22382.94
568,75386.48
569,22616.81
570,15019.26
571,15019.26
572,27695.87
573,57465.76
574,24557.47
575,24557.47
576,14154.79
577,14270.47
578,13240.66
579,13814.22
580,13214.03
581,13320.91
582,13280.71
583,13401.71
584,13214.03
585,13187.46
586,13240.66
587,13214.03
588,13401.71
589,13294.1
590,14594.37
591,13374.71
592,15555.25
593,15205.86
594,15268.68
595,16751.64
596,16114.59
597,16734.02
598,13983.3
599,16420.69
600,14684.21
601,15363.49
602,17383.4
603,15491.01
604,15395.25
605,15815.47
606,15427.09
607,16628.76
608,36157.48
609,15081.15
610,16386.33
611,15864.85
612,15668.45
613,15411.16
614,18538.4
615,22305.72
616,75745.02
617,22616.81
618,15003.83
619,15003.83
620,27836.08
621,57577.48
622,24498.84
623,24498.84
624,14183.61
625,14198.04
626,13267.35
627,13675.12
628,13187.46
629,13320.91
630,13187.46
631,13200.74
632,13187.46
633,13174.2
634,13240.66
635,13214.03
636,13347.78
637,13254.0
638,14594.37
639,13401.71
640,15395.25
641,15174.57
642,15300.2
643,16663.75
644,16014.12
645,16698.84
646,14183.61
647,16182.0
648,14594.37
649,15395.25
650,17181.67
651,15411.16
652,15284.43
653,15815.47
654,15411.16
655,16751.64
656,35184.73
657,15096.68
658,16352.05
659,15815.47
660,15619.82
661,15571.36
662,18498.34
663,22203.33
664,73466.84
665,22408.76
666,15065.65
667,15065.65
668,27043.79
669,56153.31
670,24122.49
671,24122.49
672,13912.56
673,14083.04
674,13187.46
675,13428.77
676,13081.8
677,13294.1
678,13121.31
679,13267.35
680,13254.0
681,13187.46
682,13214.03
683,13240.66
684,13374.71
685,13240.66
686,14624.25
687,13415.23
688,15363.49
689,15158.95
690,15363.49
691,16681.28
692,16030.81
693,16698.84
694,14270.47
695,16681.28
696,14805.01
697,15555.25
698,17163.47
699,15347.64
700,15491.01
701,15914.42
702,15571.36
703,17090.95
704,35949.24
705,15315.99
706,16751.64
707,16047.52
708,15799.05
709,15749.92
710,18740.4
711,22486.47
712,73296.59
713,22827.54
714,15081.15
715,15081.15
716,27800.93
717,57354.41
718,24616.31
719,24616.31
720,14212.49
721,14212.49
722,13401.71
723,13716.68
724,13280.71
725,13401.71
726,13294.1
727,13374.71
728,13320.91
729,13294.1
730,13374.71
731,13469.47
732,13619.93
733,13428.77
734,14881.11
735,13758.38
736,15652.22
737,15395.25
738,15587.49
739,16911.3
740,16148.25
741,17018.8
742,14594.37
743,16840.11
744,14896.38
745,15684.7
746,17531.99
747,15619.82
748,15668.45
749,16081.01
750,15848.37
751,17309.7
752,36579.68
753,15523.09
754,16982.88
755,16249.76
756,15881.35
757,15930.98
758,18801.55
759,22512.45
760,73296.59
761,22987.37
762,15395.25
763,15395.25
764,28335.09
765,58255.64
766,24794.01
767,24794.01
768,14564.57
769,14654.19
770,13647.49
771,13926.67
772,13483.07
773,13483.07
774,13606.17
775,13510.31
776,13619.93
777,13428.77
778,13619.93
779,13510.31
780,13675.12
781,13455.89
782,14881.11
783,13702.81
784,15749.92
785,15395.25
786,15587.49
787,16875.66
788,16249.76
789,16964.95
790,14564.57
791,16875.66
792,14896.38
793,15619.82
794,17513.32
795,15652.22
796,15684.7
797,16114.59
798,15799.05
799,17457.49
800,36526.48
801,15571.36
802,16947.04
803,16334.95
804,16014.12
805,16064.26
806,18801.55
807,22564.54
808,75925.42
809,23284.46
810,15363.49
811,15363.49
812,27836.08
813,56912.64
814,24557.47
815,24557.47
816,14416.64
817,14416.64
818,13267.35
819,13730.56
820,13347.78
821,13388.2
822,13334.34
823,13347.78
824,13374.71
825,13267.35
826,13428.77
827,13428.77
828,13483.07
829,13415.23
830,14759.57
831,13619.93
832,15782.65
833,15363.49
834,15427.09
835,16840.11
836,16114.59
837,16663.75
838,14328.73
839,16369.18
840,14896.38
841,15684.7
842,17531.99
843,15652.22
844,15782.65
845,16047.52
846,15848.37
847,17494.69
848,36473.41
849,15587.49
850,16911.3
851,16386.33
852,15914.42
853,15914.42
854,19069.58
855,22933.92
856,75745.02
857,23202.91
858,15395.25
859,15395.25
860,28155.37
861,57577.48
862,25033.8
863,25033.8
864,14387.27
865,14654.19
866,13647.49
867,13983.3
868,13483.07
869,13647.49
870,13483.07
871,13592.43
872,13578.7
873,13661.29
874,13688.95
875,13592.43
876,13758.38
877,13647.49
878,14988.43
879,13702.81
880,15848.37
881,15411.16
882,15749.92
883,17054.83
884,16114.59
885,16982.88
886,14594.37
887,16982.88
888,15050.17
889,15749.92
890,17720.0
891,15897.87
892,15848.37
893,16249.76
894,16064.26
895,17550.68
896,36901.41
897,15603.64
898,17181.67
899,16611.29
900,16097.79
901,16283.77
902,19470.38
903,23148.76
904,75745.02
905,23366.42
906,15571.36
907,15571.36
908,28335.09
909,57689.57
910,25554.44
911,25554.44
912,15395.25
913,15555.25
914,14534.84
915,14865.85
916,14328.73
917,14416.64
918,14372.61
919,14387.27
920,14372.61
921,14198.04
922,14401.95
923,14372.61
924,14699.24
925,14594.37
926,15815.47
927,14609.3
928,16593.85
929,16283.77
930,16472.4
931,17872.27
932,17145.3
933,18026.2
934,15379.36
935,17420.39
936,15815.47
937,16628.76
938,18498.34
939,16593.85
940,16628.76
941,17127.16
942,16734.02
943,18418.55
944,38006.61
945,16455.14
946,17757.91
947,17090.95
948,17000.83
949,16947.04
950,20059.23
951,24122.49
952,79112.48
953,24093.88
954,16455.14
955,16455.14
956,29449.88
957,58947.51
958,25773.33
959,25773.33
960,31799.26
961,31713.61
962,29603.42
963,30712.49
964,29297.52
965,30349.31
966,30189.96
967,30229.68
968,29992.53
969,29992.53
970,30671.81
971,29914.1
972,29603.42
973,29914.1
974,30550.28
975,30229.68
976,32320.6
977,31501.02
978,29992.53
979,32232.81
980,30631.22
981,31290.57
982,30671.81
983,31206.99
984,28847.41
985,31040.83
986,31501.02
987,25276.9
988,32058.32
989,31374.49
990,32720.19
991,36420.45
992,65586.65
993,32364.63
994,33310.84
995,31040.83
996,33036.22
997,33036.22
998,37781.43
999,42320.58
1000,145616.44
1001,45002.86
1002,31713.61
1003,31713.61
1004,52218.99
1005,103337.61
1006,47161.71
1007,47161.71
1008,56693.92
1009,56260.74
1010,54787.84
1011,55097.93
1012,54378.94
1013,56046.25
1014,54787.84
1015,55621.39
1016,54685.13
1017,54277.52
1018,54994.24
1019,54994.24
1020,54378.94
1021,54685.13
1022,56046.25
1023,54890.87
1024,58484.71
1025,56153.31
1026,50021.84
1027,56368.51
1028,45077.16
1029,49496.55
1030,54075.63
1031,44054.89
1032,51100.71
1033,55939.52
1034,55201.96
1035,51654.79
1036,56046.25
1037,57354.41
1038,58831.23
1039,65867.58
1040,107238.9
1041,57802.03
1042,56046.25
1043,53477.48
1044,56693.92
1045,56912.64
1046,60617.66
1047,56476.62
1048,229407.17
1049,79112.48
1050,56260.74
1051,56260.74
1052,93048.8
1053,161255.75
1054,80095.27
1055,80095.27
1056,45602.89
1057,44126.66
1058,42726.61
1059,41986.96
1060,41592.18
1061,42320.58
1062,41526.96
1063,42053.34
1064,41592.18
1065,41526.96
1066,41920.75
1067,42590.57
1068,41920.75
1069,40630.89
1070,42726.61
1071,41592.18
1072,44707.67
1073,43698.91
1074,37781.43
1075,44415.61
1076,27836.08
1077,29526.5
1078,40693.86
1079,37118.37
1080,31713.61
1081,38695.02
1082,37558.35
1083,36262.32
1084,42053.34
1085,41397.01
1086,43277.87
1087,48641.14
1088,84035.92
1089,42253.52
1090,43698.91
1091,41920.75
1092,41854.7
1093,41788.82
1094,47161.71
1095,50466.71
1096,167191.02
1097,59298.73
1098,41526.96
1099,41526.96
1100,68342.44
1101,134100.34
1102,61608.8
1103,61608.8
1104,51654.79
1105,51654.79
1106,50199.01
1107,50199.01
1108,49758.04
1109,50287.98
1110,49670.62
1111,48641.14
1112,48810.25
1113,48139.58
1114,49151.41
1115,48980.34
1116,49496.55
1117,49065.75
1118,49583.45
1119,47484.0
1120,50918.22
1121,50377.22
1122,43769.74
1123,48980.34
1124,48389.29
1125,48389.29
1126,49237.32
1127,48305.81
1128,42863.36
1129,49151.41
1130,46216.13
1131,45451.66
1132,46138.74
1133,45301.25
1134,48556.95
1135,57577.48
1136,97381.57
1137,47322.41
1138,48139.58
1139,46843.01
1140,49583.45
1141,48895.18
1142,54176.42
1143,61483.39
1144,192647.28
1145,70188.73
1146,48473.0
1147,48473.0
1148,80294.42
1149,154372.98
1150,71631.49
1151,71631.49
1152,92531.65
1153,92019.64
1154,94098.91
1155,90267.15
1156,88573.8
1157,92019.64
1158,89534.38
1159,91010.8
1160,90267.15
1161,88812.2
1162,89534.38
1163,89534.38
1164,91010.8
1165,93048.8
1166,89534.38
1167,90021.7
1168,94098.91
1169,90267.15
1170,88812.2
1171,93309.35
1172,93048.8
1173,95170.63
1174,92019.64
1175,92789.56
1176,86707.14
1177,94632.04
1178,91512.71
1179,90513.82
1180,79699.56
1181,91512.71
1182,83604.98
1183,103652.78
1184,161255.75
1185,84909.8
1186,86251.47
1187,86707.14
1188,81508.11
1189,78725.33
1190,84689.81
1191,97948.88
1192,320197.59
1193,132592.78
1194,75745.02
1195,75745.02
1196,153062.25
1197,276308.56
1198,134100.34
1199,134100.34
1200,988899.38
1201,793012.25
1202,942433.13
1203,861364.44
1204,762705.19
1205,880309.75
1206,640033.69
1207,777567.38
1208,793012.25
1209,900097.25
1210,777567.38
1211,793012.25
1212,988899.38
1213,900097.25
1214,825793.38
1215,708471.5
1216,942433.13
1217,942433.13
1218,762705.19
1219,900097.25
1220,900097.25
1221,942433.13
1222,672541.69
1223,988899.38
1224,793012.25
1225,762705.19
1226,762705.19
1227,880309.75
1228,861364.44
1229,988899.38
1230,988899.38
1231,988899.38
1232,920784.13
1233,920784.13
1234,920784.13
1235,920784.13
1236,920784.13
1237,965113.19
1238,861364.44
1239,965113.19
1240,965113.19
1241,965113.19
1242,988899.38
1243,988899.38
1244,988899.38
1245,988899.38
1246,988899.38
1247,988899.38
1248,197793.8
1249,190659.31
1250,183082.55
1251,184922.63
1252,183998.22
1253,191648.39
1254,181276.86
1255,195704.14
1256,193656.09
1257,180386.63
1258,189679.88
1259,189679.88
1260,187749.41
1261,170315.53
1262,178630.77
1263,171919.44
1264,176056.81
1265,175214.38
1266,164917.73
1267,189679.88
1268,175214.38
1269,180386.63
1270,191648.39
1271,170315.53
1272,166426.73
1273,188709.95
1274,191648.39
1275,190659.31
1276,173552.13
1277,182175.47
1278,184922.63
1279,189679.88
1280,288853.09
1281,193656.09
1282,193656.09
1283,189679.88
1284,191648.39
1285,183998.22
1286,196743.69
1287,236622.0
1288,793012.25
1289,268514.44
1290,182175.47
1291,182175.47
1292,282446.44
1293,521823.06
1294,254133.06
1295,254133.06
1296,57577.48
1297,56585.1
1298,56693.92
1299,55939.52
1300,54787.84
1301,55201.96
1302,54685.13
1303,55621.39
1304,56260.74
1305,54378.94
1306,55201.96
1307,56260.74
1308,56046.25
1309,55833.13
1310,54582.74
1311,56260.74
1312,57802.03
1313,55833.13
1314,55201.96
1315,61860.94
1316,58255.64
1317,59653.54
1318,56912.64
1319,58255.64
1320,53182.58
1321,58255.64
1322,54787.84
1323,58028.08
1324,50199.01
1325,55833.13
1326,50556.48
1327,64077.9
1328,94632.04
1329,51841.71
1330,58255.64
1331,57802.03
1332,49845.72
1333,48810.25
1334,50827.38
1335,71468.63
1336,233684.53
1337,81508.11
1338,52793.59
1339,52793.59
1340,87398.81
1341,168739.63
1342,78725.33
1343,78725.33
1344,31501.02
1345,31206.99
1346,30349.31
1347,30229.68
1348,30071.27
1349,30389.34
1350,30150.32
1351,30071.27
1352,29526.5
1353,29526.5
1354,30071.27
1355,30071.27
1356,30189.96
1357,30071.27
1358,30835.0
1359,30150.32
1360,32276.66
1361,31248.74
1362,31458.76
1363,34348.4
1364,32945.45
1365,34012.93
1366,31248.74
1367,33776.39
1368,30999.5
1369,32945.45
1370,34060.55
1371,32364.63
1372,30309.35
1373,32945.45
1374,29603.42
1375,34640.03
1376,60374.14
1377,29914.1
1378,32855.06
1379,32855.06
1380,30150.32
1381,29526.5
1382,31885.26
1383,42186.62
1384,135123.23
1385,44781.16
1386,30349.31
1387,30349.31
1388,50377.22
1389,99687.32
1390,45002.86
1391,45002.86
1392,33776.39
1393,33588.98
1394,32675.42
1395,31458.76
1396,31501.02
1397,32364.63
1398,32145.38
1399,32320.6
1400,32145.38
1401,31628.31
1402,32276.66
1403,32408.75
1404,32586.16
1405,32189.05
1406,33036.22
1407,32058.32
1408,34542.39
1409,32945.45
1410,34060.55
1411,37392.4
1412,36001.13
1413,36473.41
1414,32855.06
1415,36686.43
1416,33682.49
1417,35184.73
1418,37447.59
1419,34396.74
1420,33682.49
1421,35794.29
1422,33682.49
1423,38006.61
1424,66723.02
1425,33729.39
1426,36793.67
1427,35742.86
1428,34108.26
1429,34348.4
1430,37893.76
1431,46371.55
1432,154372.98
1433,48641.14
1434,34348.4
1435,34348.4
1436,54685.13
1437,108599.64
1438,48810.25
1439,48810.25
1440,38811.68
1441,38006.61
1442,37725.46
1443,37725.46
1444,37447.59
1445,37558.35
1446,37118.37
1447,37669.63
1448,37725.46
1449,37392.4
1450,37781.43
1451,37781.43
1452,37893.76
1453,37781.43
1454,37009.64
1455,37613.93
1456,39343.6
1457,37950.12
1458,37725.46
1459,42658.5
1460,41592.18
1461,42320.58
1462,39224.4
1463,42455.23
1464,39224.4
1465,41526.96
1466,42455.23
1467,40630.89
1468,37227.6
1469,41139.08
1470,36793.67
1471,44561.25
1472,71306.41
1473,36793.67
1474,41657.55
1475,41723.1
1476,35949.24
1477,35897.47
1478,30429.46
1479,51654.79
1480,161255.75
1481,55621.39
1482,37669.63
1483,37669.63
1484,60374.14
1485,121579.19
1486,54277.52
1487,54277.52
1488,31290.57
1489,30794.08
1490,29992.53
1491,29297.52
1492,29071.17
1493,29564.92
1494,29411.68
1495,29564.92
1496,30189.96
1497,28996.3
1498,29221.78
1499,29914.1
1500,29992.53
1501,30071.27
1502,29914.1
1503,30229.68
1504,31628.31
1505,30550.28
1506,30071.27
1507,34348.4
1508,33588.98
1509,33870.7
1510,31290.57
1511,34300.16
1512,31248.74
1513,32675.42
1514,34591.16
1515,32675.42
1516,30876.0
1517,33127.38
1518,30835.0
1519,35335.6
1520,61987.67
1521,30958.25
1522,34300.16
1523,33495.87
1524,31248.74
1525,30958.25
1526,34689.0
1527,43277.87
1528,148021.72
1529,45002.86
1530,31374.49
1531,31374.49
1532,50466.71
1533,101482.63
1534,45151.65
1535,45151.65
1536,25554.44
1537,25554.44
1538,25554.44
1539,25554.44
1540,25554.44
1541,25554.44
1542,25554.44
1543,25554.44
1544,25554.44
1545,25554.44
1546,25554.44
1547,25554.44
1548,25554.44
1549,25554.44
1550,25554.44
1551,25554.44
1552,25554.44
1553,25554.44
1554,25554.44
1555,25554.44
1556,25554.44
1557,25554.44
1558,25554.44
1559,25554.44
1560,25554.44
1561,25554.44
1562,25554.44
1563,25554.44
1564,25554.44
1565,25554.44
1566,25554.44
1567,25554.44
1568,25554.44
1569,25554.44
1570,25554.44
1571,25554.44
1572,25554.44
1573,25554.44
1574,25554.44
1575,25554.44
1576,25554.44
1577,25554.44
1578,25554.44
1579,25554.44
1580,25554.44
1581,25554.44
1582,25554.44
1583,25554.44
1584,25554.44
1585,25124.57
1586,24557.47
1587,24122.49
1588,24324.12
1589,24324.12
1590,24353.12
1591,24557.47
1592,24469.6
1593,24208.61
1594,24557.47
1595,24266.27
1596,24586.87
1597,24557.47
1598,24324.12
1599,24704.93
1600,25154.93
1601,24498.84
1602,24093.88
1603,27765.84
1604,27349.84
1605,27660.98
1606,25246.33
1607,27765.84
1608,25710.52
1609,26875.9
1610,28736.48
1611,26742.69
1612,25033.8
1613,26742.69
1614,25094.26
1615,29564.92
1616,50377.22
1617,24734.57
1618,27977.33
1619,27626.15
1620,24853.65
1621,25523.39
1622,28371.24
1623,36262.32
1624,126408.34
1625,37613.93
1626,25804.82
1627,25804.82
1628,42053.34
1629,84909.8
1630,37669.63
1631,37669.63
1632,24208.61
1633,23339.05
1634,23202.91
1635,22774.6
1636,23040.99
1637,23230.05
1638,22590.65
1639,22933.92
1640,22960.62
1641,23014.16
1642,23339.05
1643,23202.91
1644,23175.81
1645,22987.37
1646,21553.27
1647,23202.91
1648,23040.99
1649,22305.72
1650,22827.54
1651,26154.89
1652,25710.52
1653,26187.06
1654,24208.61
1655,26283.89
1656,24036.8
1657,25523.39
1658,26154.89
1659,25094.26
1660,19069.58
1661,24973.54
1662,17438.93
1663,27010.09
1664,44126.66
1665,17606.89
1666,25276.9
1667,25033.8
1668,17054.83
1669,19838.42
1670,24151.15
1671,31756.39
1672,93048.8
1673,35134.67
1674,20928.83
1675,20928.83
1676,39403.42
1677,79503.01
1678,34640.03
1679,34640.03
1680,35134.67
1681,34493.74
1682,34060.55
1683,33036.22
1684,33682.49
1685,34060.55
1686,33682.49
1687,34640.03
1688,34108.26
1689,33495.87
1690,33588.98
1691,33495.87
1692,33588.98
1693,34156.08
1694,28810.36
1695,33776.39
1696,33588.98
1697,31543.36
1698,33635.68
1699,37725.46
1700,37009.64
1701,37502.91
1702,34445.18
1703,37725.46
1704,34445.18
1705,36579.68
1706,37558.35
1707,36579.68
1708,31585.79
1709,36579.68
1710,31123.74
1711,39523.48
1712,56693.92
1713,31501.02
1714,37063.94
1715,36793.67
1716,29071.17
1717,31756.39
1718,36157.48
1719,46138.74
1720,113248.5
1721,48980.34
1722,33036.22
1723,33036.22
1724,51935.61
1725,105581.22
1726,46293.73
1727,46293.73
1728,25994.93
1729,25064.0
1730,24823.81
1731,24616.31
1732,24586.87
1733,24764.27
1734,24586.87
1735,24734.57
1736,24734.57
1737,24675.34
1738,24823.81
1739,25003.64
1740,23866.7
1741,24764.27
1742,21750.49
1743,24675.34
1744,24498.84
1745,23148.76
1746,23421.27
1747,27556.69
1748,27384.16
1749,27626.15
1750,25773.33
1751,27941.91
1752,25215.81
1753,26742.69
1754,26842.51
1755,26090.74
1756,18822.0
1757,26283.89
1758,20373.88
1759,28996.3
1760,45754.95
1761,21950.17
1762,26809.18
1763,26742.69
1764,21094.51
1765,20999.62
1766,25554.44
1767,34060.55
1768,98811.18
1769,36793.67
1770,23202.91
1771,23202.91
1772,38636.91
1773,81508.11
1774,34252.03
1775,34252.03
1776,22880.64
1777,22025.71
1778,21700.95
1779,21602.34
1780,21700.95
1781,21750.49
1782,21700.95
1783,22050.96
1784,21725.7
1785,21700.95
1786,21750.49
1787,22152.38
1788,21900.02
1789,21925.08
1790,19751.0
1791,21750.49
1792,21286.04
1793,20260.76
1794,20811.56
1795,24498.84
1796,24498.84
1797,24498.84
1798,22774.6
1799,24704.93
1800,22460.52
1801,24151.15
1802,24557.47
1803,23670.38
1804,18378.83
1805,23782.29
1806,19028.03
1807,25710.52
1808,41723.1
1809,19363.84
1810,23810.38
1811,23782.29
1812,17834.04
1813,16455.14
1814,23148.76
1815,30429.46
1816,91512.71
1817,33588.98
1818,20419.37
1819,20419.37
1820,36473.41
1821,75745.02
1822,31670.92
1823,31670.92
1824,32675.42
1825,31458.76
1826,31543.36
1827,31290.57
1828,31628.31
1829,31628.31
1830,31799.26
1831,31971.61
1832,31628.31
1833,31501.02
1834,31885.26
1835,32058.32
1836,30631.22
1837,31713.61
1838,28516.51
1839,31501.02
1840,32145.38
1841,30631.22
1842,31082.24
1843,35742.86
1844,34591.16
1845,35335.6
1846,33127.38
1847,35949.24
1848,32900.21
1849,35335.6
1850,36105.25
1851,34156.08
1852,28921.71
1853,34252.03
1854,27906.57
1855,37613.93
1856,56693.92
1857,29992.53
1858,35184.73
1859,34493.74
1860,30389.34
1861,30229.68
1862,34060.55
1863,44126.66
1864,136685.03
1865,47001.92
1866,31543.36
1867,31543.36
1868,49496.55
