Sensor_ID,Baseline_Resistance_Ohms
226,30631.22
227,28553.0
228,28736.48
229,32232.81
230,40630.89
231,40568.07
232,734602.25
233,39343.6
234,72622.48
235,28773.39
236,57354.41
237,179504.63
238,72958.16
239,72958.16
240,20103.78
241,19816.52
242,19491.78
243,20037.0
244,19321.44
245,19491.78
246,19363.84
247,19577.68
248,19153.06
249,19321.44
250,19321.44
251,19153.06
252,20059.23
253,19794.65
254,20170.86
255,19838.42
256,18699.77
257,20059.23
258,19449.01
259,18801.55
260,20999.62
261,21118.33
262,19794.65
263,21626.94
264,20510.75
265,20834.94
266,22721.83
267,21676.24
268,21382.69
269,20881.81
270,21237.94
271,21553.27
272,82127.26
273,22101.59
274,22564.54
275,21553.27
276,21504.34
277,24151.15
278,31585.79
279,31040.83
280,483368.97
281,32675.42
282,56046.25
283,21166.06
284,46527.84
285,143283.25
286,58028.08
287,58028.08
288,17309.7
289,17199.88
290,16317.87
291,16840.11
292,16081.01
293,16182.0
294,15947.57
295,15848.37
296,15815.47
297,15914.42
298,16148.25
299,16064.26
300,16875.66
301,16593.85
302,17328.08
303,16769.29
304,17910.59
305,17199.88
306,18221.02
307,18438.46
308,17968.28
309,18538.4
310,17199.88
311,18862.97
312,17795.93
313,17776.91
314,19838.42
315,18578.57
316,18339.21
317,17910.59
318,18181.84
319,18221.02
320,61358.41
321,18740.4
322,19132.14
323,18339.21
324,18458.39
325,20741.61
326,27281.39
327,27349.84
328,365654.84
329,30550.28
330,50287.98
331,17757.91
332,42186.62
333,121579.19
334,50021.84
335,50021.84
336,15300.2
337,15268.68
338,14520.01
339,14850.61
340,14154.79
341,14328.73
342,14183.61
343,14212.49
344,14270.47
345,14154.79
346,14549.7
347,14431.36
348,14684.21
349,14865.85
350,15081.15
351,14624.25
352,15914.42
353,15205.86
354,16317.87
355,16403.5
356,16047.52
357,16455.14
358,15347.64
359,16875.66
360,15143.35
361,15815.47
362,17494.69
363,15897.87
364,16215.84
365,15831.91
366,16215.84
367,16317.87
368,55621.39
369,16893.47
370,17236.39
371,16386.33
372,16386.33
373,18123.28
374,25064.0
375,24734.57
376,346048.91
377,27418.54
378,46843.01
379,15799.05
380,39283.93
381,119086.36
382,47161.71
383,47161.71
384,15268.68
385,15300.2
386,14416.64
387,14896.38
388,14097.35
389,14154.79
390,14083.04
391,14183.61
392,14154.79
393,14068.74
394,14534.84
395,14198.04
396,15019.26
397,14896.38
398,15174.57
399,14774.7
400,15848.37
401,15331.81
402,16352.05
403,16403.5
404,15947.57
405,16698.84
406,15268.68
407,16769.29
408,15749.92
409,15930.98
410,17929.79
411,16769.29
412,16455.14
413,15848.37
414,16232.79
415,16249.76
416,57354.41
417,16840.11
418,17291.33
419,16386.33
420,16420.69
421,18822.0
422,25094.26
423,24853.65
424,358884.03
425,27765.84
426,47001.92
427,16014.12
428,39403.42
429,115905.77
430,48305.81
431,48305.81
432,15081.15
433,15034.71
434,14097.35
435,14416.64
436,13926.67
437,14097.35
438,13926.67
439,14097.35
440,13870.31
441,13842.23
442,14126.04
443,13983.3
444,14805.01
445,14609.3
446,14957.67
447,14654.19
448,15331.81
449,14744.46
450,15881.35
451,16047.52
452,15603.64
453,16148.25
454,14926.99
455,16386.33
456,14850.61
457,15395.25
458,17236.39
459,16114.59
460,16014.12
461,15684.7
462,15831.91
463,15864.85
464,54176.42
465,16352.05
466,16681.28
467,16030.81
468,16047.52
469,17872.27
470,24498.84
471,24208.61
472,342978.47
473,26909.36
474,45907.83
475,15395.25
476,37781.43
477,111418.03
478,45754.95
479,45754.95
480,14564.57
481,14534.84
482,13619.93
483,13954.95
484,13428.77
485,13606.17
486,13428.77
487,13455.89
488,13455.89
489,13442.32
490,13688.95
491,13428.77
492,14212.49
493,13898.46
494,14624.25
495,14154.79
496,15143.35
497,14594.37
498,15507.04
499,15668.45
500,15174.57
501,15782.65
502,14387.27
503,16081.01
504,15019.26
505,15127.77
506,16911.3
507,15914.42
508,15395.25
509,15127.77
510,15539.16
511,15587.49
512,53084.88
513,15881.35
514,16403.5
515,15749.92
516,15897.87
517,18026.2
518,23754.24
519,23923.21
520,346048.91
521,26875.9
522,45754.95
523,15300.2
524,37837.53
525,112509.73
526,45754.95
527,45754.95
528,14805.01
529,14774.7
530,13758.38
531,14212.49
532,13647.49
533,13758.38
534,13675.12
535,13828.22
536,13619.93
537,13647.49
538,13870.31
539,13730.56
540,14594.37
541,14328.73
542,14850.61
543,14401.95
544,15587.49
545,14988.43
546,16014.12
547,15652.22
548,15523.09
549,16148.25
550,14774.7
551,16182.0
552,15127.77
553,15331.81
554,17236.39
555,16148.25
556,15684.7
557,15331.81
558,15652.22
559,15749.92
560,54176.42
561,16148.25
562,16786.96
563,16014.12
564,16014.12
565,18181.84
566,24586.87
567,24266.27
568,349173.25
569,27111.36
570,46371.55
571,15523.09
572,38405.8
573,113996.21
574,45984.59
575,45984.59
576,14774.7
577,14744.46
578,13983.3
579,14416.64
580,13730.56
581,13842.23
582,13702.81
583,13744.46
584,13675.12
585,13619.93
586,13814.22
587,13675.12
588,14609.3
589,14212.49
590,14820.19
591,14357.96
592,15363.49
593,14759.57
594,15636.01
595,15782.65
596,15300.2
597,16014.12
598,14226.96
599,16047.52
600,15081.15
601,14926.99
602,16875.66
603,15914.42
604,15411.16
605,14896.38
606,15112.21
607,14314.14
608,53182.58
609,15268.68
610,16420.69
611,15491.01
612,15782.65
613,17910.59
614,24208.61
615,24036.8
616,334076.69
617,26809.18
618,45678.82
619,14988.43
620,37447.59
621,113248.5
622,45151.65
623,45151.65
624,14774.7
625,14744.46
626,13842.23
627,14212.49
628,13455.89
629,13870.31
630,13647.49
631,13702.81
632,13758.38
633,13716.68
634,13758.38
635,13702.81
636,14416.64
637,14285.01
638,14789.84
639,14387.27
640,15491.01
641,14564.57
642,15799.05
643,15831.91
644,15347.64
645,16014.12
646,14805.01
647,16198.91
648,15237.23
649,15300.2
650,17236.39
651,16114.59
652,15668.45
653,15174.57
654,15603.64
655,15587.49
656,52029.78
657,16014.12
658,16334.95
659,15652.22
660,15947.57
661,18084.37
662,24616.31
663,24093.88
664,325612.69
665,26742.69
666,46061.56
667,15050.17
668,38120.0
669,115905.77
670,45678.82
671,45678.82
672,14416.64
673,14416.64
674,13983.3
675,14040.19
676,14054.46
677,14212.49
678,14097.35
679,14097.35
680,14154.79
681,14083.04
682,14357.96
683,14212.49
684,14881.11
685,14669.19
686,15268.68
687,14534.84
688,15864.85
689,15174.57
690,16215.84
691,16352.05
692,15864.85
693,16455.14
694,15347.64
695,16911.3
696,15636.01
697,15881.35
698,17757.91
699,16716.42
700,16386.33
701,15815.47
702,16232.79
703,16249.76
704,54378.94
705,16840.11
706,17272.99
707,16611.29
708,16628.76
709,18618.86
710,25033.8
711,24853.65
712,362238.63
713,27836.08
714,48641.14
715,16047.52
716,39343.6
717,121157.05
718,48305.81
719,48305.81
720,14926.99
721,14789.84
722,14401.95
723,14805.01
724,14212.49
725,14328.73
726,14299.57
727,14299.57
728,14416.64
729,14372.61
730,14624.25
731,14505.19
732,15174.57
733,15065.65
734,15523.09
735,14957.67
736,16114.59
737,15491.01
738,16386.33
739,16628.76
740,15897.87
741,16698.84
742,15363.49
743,16875.66
744,15815.47
745,15848.37
746,17872.27
747,16840.11
748,16386.33
749,16114.59
750,16249.76
751,16352.05
752,55621.39
753,16911.3
754,17364.93
755,16593.85
756,16698.84
757,18801.55
758,25094.26
759,24794.01
760,349173.25
761,27836.08
762,47484.0
763,16148.25
764,39343.6
765,119086.36
766,47322.41
767,47322.41
768,16014.12
769,15914.42
770,15143.35
771,15603.64
772,14789.84
773,14865.85
774,14744.46
775,14805.01
776,15019.26
777,14911.68
778,15096.68
779,15050.17
780,15652.22
781,15507.04
782,15864.85
783,15331.81
784,16593.85
785,15782.65
786,16628.76
787,16893.47
788,15914.42
789,16840.11
790,15848.37
791,17272.99
792,16249.76
793,16249.76
794,18458.39
795,17145.3
796,16911.3
797,16628.76
798,16769.29
799,17163.47
800,57577.48
801,17476.08
802,17949.02
803,17145.3
804,17199.88
805,19534.67
806,25836.37
807,25276.9
808,379970.25
809,29071.17
810,48389.29
811,16734.02
812,40505.41
813,125056.52
814,49065.75
815,49065.75
816,16215.84
817,16215.84
818,15300.2
819,15766.28
820,15081.15
821,15190.2
822,15081.15
823,15252.94
824,15205.86
825,15081.15
826,15491.01
827,15363.49
828,15848.37
829,15782.65
830,15652.22
831,15603.64
832,16840.11
833,15848.37
834,16663.75
835,17236.39
836,16081.01
837,16386.33
838,15766.28
839,17494.69
840,16663.75
841,16698.84
842,18822.0
843,17776.91
844,17383.4
845,16982.88
846,17476.08
847,17420.39
848,60132.29
849,17949.02
850,18378.83
851,17457.49
852,17757.91
853,19926.36
854,26610.43
855,26283.89
856,395419.56
857,29526.5
858,50199.01
859,17199.88
860,42320.58
861,128722.46
862,50556.48
863,50556.48
864,17309.7
865,17054.83
866,16081.01
867,16249.76
868,15799.05
869,16047.52
870,15848.37
871,15914.42
872,15700.98
873,15782.65
874,16047.52
875,15930.98
876,16352.05
877,16386.33
878,16455.14
879,16014.12
880,17346.5
881,16131.41
882,17531.99
883,17910.59
884,16386.33
885,17346.5
886,16840.11
887,18103.81
888,17018.8
889,16911.3
890,19215.97
891,18103.81
892,17910.59
893,17550.68
894,17834.04
895,17929.79
896,61109.78
897,18398.68
898,18740.4
899,17949.02
900,18064.95
901,20419.37
902,26742.69
903,26775.9
904,395419.56
905,30229.68
906,50199.01
907,17606.89
908,41723.1
909,126408.34
910,50377.22
911,50377.22
912,22907.26
913,22960.62
914,21455.57
915,22203.33
916,21626.94
917,21700.95
918,21382.69
919,21358.47
920,21431.24
921,21286.04
922,21925.08
923,21651.57
924,22050.96
925,22152.38
926,20215.74
927,21602.34
928,22203.33
929,21750.49
930,23148.76
931,23670.38
932,22408.76
933,23586.93
934,22152.38
935,22408.76
936,23148.76
937,23284.46
938,25154.93
939,24208.61
940,23339.05
941,23614.7
942,23754.24
943,24093.88
944,76838.91
945,24853.65
946,25246.33
947,24151.15
948,24498.84
949,27247.26
950,34689.0
951,34836.58
952,536008.31
953,38695.02
954,63411.8
955,23810.38
956,53084.88
957,162702.02
958,63943.71
959,63943.71
960,39224.4
961,38348.37
962,37950.12
963,37781.43
964,37118.37
965,37837.53
966,37172.92
967,37893.76
968,38063.23
969,37725.46
970,37558.35
971,37950.12
972,34156.08
973,36105.25
974,36262.32
975,35949.24
976,36901.41
977,36793.67
978,34252.03
979,37227.6
980,36793.67
981,36686.43
982,37392.4
983,36001.13
984,36105.25
985,36955.46
986,37227.6
987,32720.19
988,38578.92
989,37447.59
990,38578.92
991,41526.96
992,123295.2
993,41397.01
994,38636.91
995,37725.46
996,40256.3
997,43698.91
998,49845.72
999,52409.35
1000,988899.38
1001,63411.8
1002,97948.88
1003,38578.92
1004,80095.27
1005,229407.17
1006,100279.32
1007,100279.32
1008,59653.54
1009,59534.86
1010,58028.08
1011,58599.84
1012,56476.62
1013,58255.64
1014,54890.87
1015,56693.92
1016,56803.11
1017,54378.94
1018,56476.62
1019,56693.92
1020,53975.16
1021,52029.78
1022,55621.39
1023,56368.51
1024,57577.48
1025,55833.13
1026,48556.95
1027,56260.74
1028,49237.32
1029,51654.79
1030,54480.68
1031,42726.61
1032,54277.52
1033,54994.24
1034,53182.58
1035,53182.58
1036,56476.62
1037,55833.13
1038,56693.92
1039,59416.6
1040,158434.67
1041,58369.98
1042,51748.12
1043,54176.42
1044,56153.31
1045,59181.26
1046,59892.09
1047,61987.67
1048,88573.8
1049,88573.8
1050,125056.52
1051,56046.25
1052,113248.5
1053,328387.41
1054,135640.13
1055,135640.13
1056,42863.36
1057,42726.61
1058,41592.18
1059,42053.34
1060,40883.72
1061,41592.18
1062,41267.73
1063,41397.01
1064,41267.73
1065,40756.99
1066,41526.96
1067,40505.41
1068,40756.99
1069,40883.72
1070,41592.18
1071,41139.08
1072,41332.29
1073,40883.72
1074,31713.61
1075,39826.22
1076,33588.98
1077,33310.84
1078,40009.64
1079,35742.86
1080,35034.87
1081,38063.23
1082,36686.43
1083,37725.46
1084,40132.67
1085,40568.07
1086,39826.22
1087,43840.75
1088,115134.95
1089,42455.23
1090,40256.3
1091,40318.35
1092,41526.96
1093,45907.83
1094,44198.61
1095,49065.75
1096,988899.38
1097,63810.02
1098,98234.78
1099,41397.01
1100,86251.47
1101,249115.52
1102,105255.28
1103,105255.28
1104,56260.74
1105,56693.92
1106,54582.74
1107,56476.62
1108,54787.84
1109,55727.09
1110,54480.68
1111,55097.93
1112,54582.74
1113,53280.57
1114,54787.84
1115,55939.52
1116,55306.31
1117,54994.24
1118,55939.52
1119,55201.96
1120,55201.96
1121,54787.84
1122,45451.66
1123,53084.88
1124,51841.71
1125,52029.78
1126,54176.42
1127,51192.37
1128,48980.34
1129,51841.71
1130,49670.62
1131,53084.88
1132,50918.22
1133,52124.24
1134,52218.99
1135,58715.34
1136,155704.97
1137,55201.96
1138,51561.75
1139,50556.48
1140,55201.96
1141,61608.8
1142,59772.61
1143,66150.61
1144,89051.75
1145,89051.75
1146,130631.02
1147,54994.24
1148,114373.48
1149,322883.13
1150,145616.44
1151,145616.44
1152,98522.22
1153,94098.91
1154,93309.35
1155,92019.64
1156,92531.65
1157,94364.8
1158,91512.71
1159,94098.91
1160,93048.8
1161,91512.71
1162,92531.65
1163,91010.8
1164,90513.82
1165,90513.82
1166,93048.8
1167,90513.82
1168,93048.8
1169,87167.16
1170,87631.56
1171,91512.71
1172,87167.16
1173,92019.64
1174,89051.75
1175,90021.7
1176,86707.14
1177,83819.96
1178,86251.47
1179,89534.38
1180,80294.42
1181,86936.61
1182,79896.98
1183,98522.22
1184,236622.0
1185,86707.14
1186,80294.42
1187,75386.48
1188,77583.78
1189,91512.71
1190,72958.16
1191,83604.98
1192,861364.44
1193,134609.98
1194,176906.95
1195,80494.47
1196,169524.13
1197,471757.34
1198,212483.69
1199,212483.69
1200,342978.47
1201,334076.69
1202,355589.28
1203,336993.63
1204,339960.47
1205,372678.72
1206,339960.47
1207,339960.47
1208,328387.41
1209,331208.34
1210,362238.63
1211,334076.69
1212,334076.69
1213,339960.47
1214,346048.91
1215,314954.38
1216,317555.0
1217,288853.09
1218,317555.0
1219,312394.69
1220,291051.47
1221,322883.13
1222,288853.09
1223,293282.41
1224,293282.41
1225,322883.13
1226,331208.34
1227,312394.69
1228,264774.34
1229,297844.91
1230,284551.28
1231,284551.28
1232,734602.25
1233,325612.69
1234,322883.13
1235,297844.91
1236,317555.0
1237,336993.63
1238,421032.91
1239,430305.09
1240,471757.34
1241,471757.34
1242,684112.31
1243,349173.25
1244,550970.88
1245,777567.38
1246,777567.38
1247,777567.38
1248,99687.32
1249,97664.48
1250,94364.8
1251,94364.8
1252,92531.65
1253,94632.04
1254,91512.71
1255,91512.71
1256,93309.35
1257,93048.8
1258,93571.2
1259,96541.67
1260,93309.35
1261,96820.16
1262,96820.16
1263,94632.04
1264,93571.2
1265,87398.81
1266,88573.8
1267,68644.23
1268,94098.91
1269,97100.13
1270,93571.2
1271,93571.2
1272,94098.91
1273,90761.7
1274,99101.66
1275,100279.32
1276,94632.04
1277,95170.63
1278,91010.8
1279,102712.45
1280,264774.34
1281,102402.48
1282,101787.58
1283,91010.8
1284,93048.8
1285,107238.9
1286,125056.52
1287,125954.73
1288,153062.25
1289,153062.25
1290,218701.81
1291,103337.61
1292,197793.8
1293,629875.0
1294,255849.03
1295,255849.03
1296,58141.67
1297,57354.41
1298,56912.64
1299,57802.03
1300,54994.24
1301,56260.74
1302,56260.74
1303,56693.92
1304,55833.13
1305,55201.96
1306,56153.31
1307,57354.41
1308,56153.31
1309,56803.11
1310,58028.08
1311,56046.25
1312,57354.41
1313,54378.94
1314,55833.13
1315,54582.74
1316,56693.92
1317,57132.8
1318,55201.96
1319,56803.11
1320,53975.16
1321,47484.0
1322,56476.62
1323,56693.92
1324,52793.59
1325,56368.51
1326,50466.71
1327,58255.64
1328,151772.23
1329,56585.1
1330,56912.64
1331,49496.55
1332,49496.55
1333,61358.41
1334,67012.48
1335,70663.95
1336,988899.38
1337,86707.14
1338,109992.31
1339,55939.52
1340,107915.35
1341,264774.34
1342,123295.2
1343,123295.2
1344,30590.71
1345,30229.68
1346,29184.02
1347,29564.92
1348,28699.64
1349,28996.3
1350,28407.46
1351,28921.71
1352,28810.36
1353,28119.63
1354,29146.33
1355,29146.33
1356,29449.88
1357,29526.5
1358,30309.35
1359,29488.15
1360,30917.09
1361,28958.97
1362,30794.08
1363,30150.32
1364,30550.28
1365,31713.61
1366,28773.39
1367,31248.74
1368,29488.15
1369,26643.4
1370,32232.81
1371,31290.57
1372,29449.88
1373,29914.1
1374,28191.18
1375,31374.49
1376,88336.55
1377,31290.57
1378,31543.36
1379,28516.51
1380,28553.0
1381,33823.5
1382,41139.08
1383,41397.01
1384,708471.5
1385,48473.0
1386,70663.95
1387,30631.22
1388,62370.57
1389,187749.41
1390,76654.66
1391,76654.66
1392,35234.91
1393,35335.6
1394,33729.39
1395,34935.51
1396,33495.87
1397,33823.5
1398,33310.84
1399,33682.49
1400,33870.7
1401,33310.84
1402,33403.16
1403,33870.7
1404,34542.39
1405,34542.39
1406,34542.39
1407,35134.67
1408,36262.32
1409,33635.68
1410,36686.43
1411,35234.91
1412,36053.13
1413,37172.92
1414,35134.67
1415,37118.37
1416,35742.86
1417,34396.74
1418,38636.91
1419,36901.41
1420,35034.87
1421,36157.48
1422,34542.39
1423,37227.6
1424,109291.9
1425,37118.37
1426,37893.76
1427,34935.51
1428,34935.51
1429,41139.08
1430,50199.01
1431,50377.22
1432,900097.25
1433,57132.8
1434,84035.92
1435,36473.41
1436,74503.1
1437,232241.86
1438,98522.22
1439,98522.22
1440,39403.42
1441,38463.37
1442,37669.63
1443,38006.61
1444,37447.59
1445,37781.43
1446,37009.64
1447,37781.43
1448,37227.6
1449,37118.37
1450,37669.63
1451,37725.46
1452,37118.37
1453,38463.37
1454,39224.4
1455,38006.61
1456,40256.3
1457,37725.46
1458,39523.48
1459,38233.91
1460,39403.42
1461,40505.41
1462,37725.46
1463,39644.14
1464,38063.23
1465,32586.16
1466,40380.55
1467,38463.37
1468,34985.13
1469,38695.02
1470,34060.55
1471,39887.21
1472,104931.19
1473,39523.48
1474,39765.37
1475,34156.08
1476,34060.55
1477,43417.48
1478,51100.71
1479,51376.5
1480,900097.25
1481,59892.09
1482,82754.82
1483,38753.28
1484,76471.19
1485,225277.3
1486,94364.8
1487,94364.8
1488,31374.49
1489,31290.57
1490,30150.32
1491,30389.34
1492,29603.42
1493,29564.92
1494,29297.52
1495,29914.1
1496,29953.28
1497,29221.78
1498,29488.15
1499,30150.32
1500,29680.64
1501,30550.28
1502,31040.83
1503,30269.48
1504,31713.61
1505,29108.72
1506,31971.61
1507,30110.76
1508,31885.26
1509,32675.42
1510,30631.22
1511,32765.05
1512,31040.83
1513,28371.24
1514,33081.75
1515,31971.61
1516,28847.41
1517,30999.5
1518,27281.39
1519,32320.6
1520,90021.7
1521,31756.39
1522,32276.66
1523,28699.64
1524,27836.08
1525,34689.0
1526,42658.5
1527,43487.57
1528,650520.19
1529,49758.04
1530,66150.61
1531,31374.49
1532,63411.8
1533,187749.41
1534,77396.36
1535,77396.36
1536,27247.26
1537,27247.26
1538,27247.26
1539,27247.26
1540,27247.26
1541,27247.26
1542,27247.26
1543,27247.26
1544,27247.26
1545,27247.26
1546,27247.26
1547,27247.26
1548,27247.26
1549,27247.26
1550,27247.26
1551,27247.26
1552,27247.26
1553,27247.26
1554,27247.26
1555,27247.26
1556,27247.26
1557,27247.26
1558,27247.26
1559,27247.26
1560,27247.26
1561,27247.26
1562,27247.26
1563,27247.26
1564,27247.26
1565,27247.26
1566,27247.26
1567,27247.26
1568,27247.26
1569,27247.26
1570,27247.26
1571,27247.26
1572,27247.26
1573,27247.26
1574,27247.26
1575,27247.26
1576,27247.26
1577,27247.26
1578,27247.26
1579,27247.26
1580,27247.26
1581,27247.26
1582,27247.26
1583,27247.26
1584,27247.26
1585,26942.87
1586,26090.74
1587,26676.44
1588,25679.2
1589,25647.93
1590,25246.33
1591,25741.9
1592,25647.93
1593,24675.34
1594,25554.44
1595,25804.82
1596,25523.39
1597,26348.73
1598,26775.9
1599,26219.28
1600,27247.26
1601,25094.26
1602,27626.15
1603,25585.55
1604,27418.54
1605,28553.0
1606,26643.4
1607,28443.74
1608,26842.51
1609,25033.8
1610,28699.64
1611,27871.29
1612,24675.34
1613,27281.39
1614,24675.34
1615,28299.01
1616,75030.93
1617,27906.57
1618,29184.02
1619,25994.93
1620,25094.26
1621,31458.76
1622,38463.37
1623,39224.4
1624,566776.38
1625,44054.89
1626,64212.57
1627,27800.93
1628,58255.64
1629,183082.55
1630,75745.02
1631,75745.02
1632,25836.37
1633,25585.55
1634,24734.57
1635,25585.55
1636,24179.86
1637,24324.12
1638,24353.12
1639,24645.8
1640,24498.84
1641,24237.42
1642,24065.32
1643,24266.27
1644,23838.52
1645,24557.47
1646,25276.9
1647,24557.47
1648,25461.45
1649,23421.27
1650,25585.55
1651,23866.7
1652,25585.55
1653,26251.55
1654,24093.88
1655,26283.89
1656,24734.57
1657,22177.84
1658,25963.11
1659,25647.93
1660,18578.57
1661,24883.55
1662,18084.37
1663,26154.89
1664,63810.02
1665,24208.61
1666,25647.93
1667,20148.47
1668,17054.83
1669,28407.46
1670,33036.22
1671,34156.08
1672,550970.88
1673,41397.01
1674,54378.94
1675,25094.26
1676,51654.79
1677,157743.84
1678,66435.75
1679,66435.75
1680,34252.03
1681,34542.39
1682,33542.38
1683,34156.08
1684,32765.05
1685,33127.38
1686,33310.84
1687,33542.38
1688,33403.16
1689,33127.38
1690,32900.21
1691,33682.49
1692,32855.06
1693,33495.87
1694,33495.87
1695,33495.87
1696,34060.55
1697,30794.08
1698,34348.4
1699,32058.32
1700,34445.18
1701,35691.55
1702,33682.49
1703,35742.86
1704,33776.39
1705,30229.68
1706,35386.11
1707,34640.03
1708,29603.42
1709,34300.16
1710,29297.52
1711,35897.47
1712,91512.71
1713,34935.51
1714,35335.6
1715,30550.28
1716,27418.54
1717,37669.63
1718,46061.56
1719,47161.71
1720,762705.19
1721,54994.24
1722,69101.3
1723,34985.13
1724,67012.48
1725,207747.34
1726,87631.56
1727,87631.56
1728,27010.09
1729,26809.18
1730,25773.33
1731,26479.11
1732,25585.55
1733,25773.33
1734,25647.93
1735,25710.52
1736,25836.37
1737,25647.93
1738,25461.45
1739,25836.37
1740,25094.26
1741,25963.11
1742,26643.4
1743,25994.93
1744,26809.18
1745,24382.16
1746,27010.09
1747,24151.15
1748,27145.25
1749,27695.87
1750,26154.89
1751,27836.08
1752,26283.89
1753,22933.92
1754,27626.15
1755,27213.2
1756,20718.37
1757,26676.44
1758,20741.61
1759,27941.91
1760,79503.01
1761,26809.18
1762,27145.25
1763,20928.83
1764,20510.75
1765,30229.68
1766,35742.86
1767,36847.48
1768,583498.19
1769,44561.25
1770,57914.87
1771,26909.36
1772,56046.25
1773,175214.38
1774,73637.78
1775,73637.78
1776,24266.27
1777,24036.8
1778,23230.05
1779,23421.27
1780,22616.81
1781,22408.76
1782,22564.54
1783,22827.54
1784,22774.6
1785,22590.65
1786,22357.16
1787,22721.83
1788,21750.49
1789,22907.26
1790,23040.99
1791,22801.05
1792,23923.21
1793,21528.79
1794,23754.24
1795,21775.31
1796,23866.7
1797,24675.34
1798,23040.99
1799,24382.16
1800,23202.91
1801,20059.23
1802,24324.12
1803,23810.38
1804,18760.76
1805,23311.73
1806,18679.5
1807,24616.31
1808,76106.58
1809,23284.46
1810,23614.7
1811,17236.39
1812,17036.8
1813,26479.11
1814,31040.83
1815,32058.32
1816,483368.97
1817,39165.01
1818,51468.98
1819,23175.81
1820,49151.41
1821,153062.25
1822,63676.8
1823,63676.8
1824,34156.08
1825,33729.39
1826,32675.42
1827,33310.84
1828,32145.38
1829,32145.38
1830,32232.81
1831,32586.16
1832,32320.6
1833,32320.6
1834,31670.92
1835,32586.16
1836,30631.22
1837,32320.6
1838,33403.16
1839,32586.16
1840,33682.49
1841,30712.49
1842,33495.87
1843,31040.83
1844,33870.7
1845,34445.18
1846,32765.05
1847,34445.18
1848,32810.01
1849,29526.5
1850,34396.74
1851,33870.7
1852,29146.33
1853,33495.87
1854,27695.87
1855,34591.16
1856,87167.16
1857,34204.0
1858,34445.18
1859,28921.71
1860,28480.09
1861,37447.59
1862,44707.67
1863,45301.25
1864,708471.5
1865,54277.52
1866,65586.65
1867,33682.49
1868,64212.57
