Sensor_ID,Baseline_Resistance_Ohms
1869,123295.2
1870,91765.55
1871,91765.55
1872,27349.84
1873,27213.2
1874,26875.9
1875,27836.08
1876,25154.93
1877,24913.49
1878,24853.65
1879,25994.93
1880,25710.52
1881,24823.81
1882,24498.84
1883,26348.73
1884,24353.12
1885,26122.79
1886,26544.65
1887,26026.81
1888,26875.9
1889,24675.34
1890,23586.93
1891,27695.87
1892,26610.43
1893,26676.44
1894,26187.06
1895,27179.19
1896,26058.75
1897,21950.17
1898,27384.16
1899,27077.54
1900,22408.76
1901,26544.65
1902,20419.37
1903,27349.84
1904,56476.62
1905,28119.63
1906,27281.39
1907,22382.94
1908,22101.59
1909,30229.68
1910,34156.08
1911,32675.42
1912,346048.91
1913,47484.0
1914,57577.48
1915,26676.44
1916,79699.56
1917,109992.31
1918,84035.92
1919,84035.92
1920,861364.44
1921,793012.25
1922,942433.13
1923,640033.69
1924,684112.31
1925,708471.5
1926,861364.44
1927,601218.31
1928,696081.88
1929,708471.5
1930,900097.25
1931,734602.25
1932,592227.94
1933,793012.25
1934,734602.25
1935,734602.25
1936,762705.19
1937,515003.19
1938,684112.31
1939,550970.88
1940,661350.38
1941,640033.69
1942,583498.19
1943,483368.97
1944,508356.06
1945,550970.88
1946,708471.5
1947,566776.38
1948,536008.31
1949,536008.31
1950,515003.19
1951,528822.38
1952,762705.19
1953,583498.19
1954,684112.31
1955,566776.38
1956,550970.88
1957,661350.38
1958,684112.31
1959,583498.19
1960,900097.25
1961,900097.25
1962,536008.31
1963,592227.94
1964,33310.84
1965,33310.84
1966,33310.84
1967,33310.84
1968,33310.84
1969,32586.16
1970,32058.32
1971,33081.75
1972,29914.1
1973,29184.02
1974,29603.42
1975,31248.74
1976,31374.49
1977,29603.42
1978,29184.02
1979,31248.74
1980,28996.3
1981,31374.49
1982,31501.02
1983,30876.0
1984,32232.81
1985,29526.5
1986,28699.64
1987,33127.38
1988,31501.02
1989,31374.49
1990,30550.28
1991,32014.92
1992,30876.0
1993,27765.84
1994,32765.05
1995,31756.39
1996,27836.08
1997,31501.02
1998,26026.81
1999,32675.42
2000,61734.65
2001,33542.38
2002,32765.05
2003,27145.25
2004,26875.9
2005,35640.36
2006,40630.89
2007,38348.37
2008,421032.91
2009,55727.09
2010,61109.78
2011,32058.32
2012,89534.38
2013,122862.01
2014,93834.39
2015,93834.39
2016,880309.75
2017,566776.38
2018,777567.38
2019,762705.19
2020,672541.69
2021,861364.44
2022,708471.5
2023,734602.25
2024,762705.19
2025,550970.88
2026,762705.19
2027,734602.25
2028,748393.56
2029,900097.25
2030,748393.56
2031,762705.19
2032,900097.25
2033,734602.25
2034,601218.31
2035,793012.25
2036,734602.25
2037,793012.25
2038,809075.0
2039,900097.25
2040,762705.19
2041,762705.19
2042,696081.88
2043,793012.25
2044,708471.5
2045,721303.56
2046,661350.38
2047,843208.31
2048,942433.13
2049,880309.75
2050,880309.75
2051,762705.19
2052,708471.5
2053,762705.19
2054,721303.56
2055,900097.25
2056,988899.38
2057,988899.38
2058,684112.31
2059,880309.75
2060,27349.84
2061,27349.84
2062,27349.84
2063,27349.84
2064,27349.84
2065,26511.85
2066,26544.65
2067,27626.15
2068,23366.42
2069,23642.52
2070,23754.24
2071,25836.37
2072,25931.34
2073,24353.12
2074,24973.54
2075,25963.11
2076,24498.84
2077,26154.89
2078,25773.33
2079,25773.33
2080,26544.65
2081,22512.45
2082,23559.21
2083,27556.69
2084,26154.89
2085,26219.28
2086,26154.89
2087,27145.25
2088,26058.75
2089,24324.12
2090,28119.63
2091,27384.16
2092,24704.93
2093,26842.51
2094,23284.46
2095,27836.08
2096,59892.09
2097,27765.84
2098,27695.87
2099,24382.16
2100,23339.05
2101,30389.34
2102,35184.73
2103,32855.06
2104,352352.88
2105,47565.14
2106,58599.84
2107,27043.79
2108,78918.48
2109,108256.51
2110,82335.49
2111,82335.49
2112,455329.53
2113,391443.63
2114,460679.59
2115,430305.09
2116,430305.09
2117,450099.75
2118,421032.91
2119,471757.34
2120,455329.53
2121,407834.16
2122,403612.41
2123,455329.53
2124,439984.91
2125,430305.09
2126,439984.91
2127,421032.91
2128,455329.53
2129,421032.91
2130,376290.09
2131,483368.97
2132,471757.34
2133,430305.09
2134,460679.59
2135,460679.59
2136,435092.38
2137,369134.25
2138,379970.25
2139,376290.09
2140,358884.03
2141,362238.63
2142,322883.13
2143,421032.91
2144,223932.14
2145,395419.56
2146,358884.03
2147,334076.69
2148,379970.25
2149,376290.09
2150,407834.16
2151,450099.75
2152,471757.34
2153,471757.34
2154,93048.8
2155,407834.16
2156,843208.31
2157,988899.38
2158,734602.25
2159,734602.25
2160,439984.91
2161,430305.09
2162,430305.09
2163,444986.13
2164,395419.56
2165,439984.91
2166,450099.75
2167,421032.91
2168,450099.75
2169,425619.72
2170,444986.13
2171,460679.59
2172,466154.09
2173,460679.59
2174,439984.91
2175,439984.91
2176,460679.59
2177,403612.41
2178,435092.38
2179,495554.03
2180,495554.03
2181,471757.34
2182,455329.53
2183,407834.16
2184,450099.75
2185,365654.84
2186,455329.53
2187,471757.34
2188,403612.41
2189,455329.53
2190,403612.41
2191,471757.34
2192,295546.66
2193,471757.34
2194,471757.34
2195,439984.91
2196,425619.72
2197,460679.59
2198,521823.06
2199,508356.06
2200,721303.56
2201,721303.56
2202,141578.7
2203,466154.09
2204,988899.38
2205,387544.88
2206,387544.88
2207,387544.88
2208,387544.88
2209,387544.88
2210,387544.88
2211,387544.88
2212,387544.88
2213,387544.88
2214,387544.88
2215,387544.88
2216,387544.88
2217,387544.88
2218,387544.88
2219,387544.88
2220,387544.88
2221,387544.88
2222,387544.88
2223,387544.88
2224,387544.88
2225,387544.88
2226,387544.88
2227,387544.88
2228,387544.88
2229,387544.88
2230,387544.88
2231,387544.88
2232,387544.88
2233,387544.88
2234,387544.88
2235,387544.88
2236,387544.88
2237,387544.88
2238,387544.88
2239,387544.88
2240,387544.88
2241,387544.88
2242,387544.88
2243,387544.88
2244,387544.88
2245,387544.88
2246,387544.88
2247,387544.88
2248,387544.88
2249,387544.88
2250,387544.88
2251,387544.88
2252,387544.88
2253,387544.88
2254,387544.88
2255,387544.88
2256,387544.88
2257,358884.03
2258,334076.69
2259,346048.91
2260,349173.25
2261,362238.63
2262,339960.47
2263,372678.72
2264,365654.84
2265,334076.69
2266,312394.69
2267,365654.84
2268,317555.0
2269,339960.47
2270,334076.69
2271,293282.41
2272,291051.47
2273,293282.41
2274,288853.09
2275,293282.41
2276,328387.41
2277,317555.0
2278,302546.75
2279,293282.41
2280,293282.41
2281,317555.0
2282,297844.91
2283,322883.13
2284,276308.56
2285,302546.75
2286,278325.69
2287,339960.47
2288,182175.47
2289,328387.41
2290,320197.59
2291,268514.44
2292,264774.34
2293,314954.38
2294,358884.03
2295,358884.03
2296,483368.97
2297,483368.97
2298,74678.3
2299,300178.03
2300,684112.31
2301,793012.25
2302,748393.56
2303,748393.56
